Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130625,2013-06-25,112741,CME,0,112,11632,5377,6088,61,4617,1357,10055,7506,1577,4126,11632,5377,6088,61,4617,1357,10055,7506,1577,4126,0,0,0,0,0,0,0,0,0,0,-110.0,-3092.0,-255.0,59.0,3106.0,-186.0,73.0,-382.0,-183.0,272.0,100,46.2,52.3,0.5,39.7,11.7,86.4,64.5,13.6,35.5,100,46.2,52.3,0.5,39.7,11.7,86.4,64.5,13.6,35.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,10,12,2,10,6,21,19,36,10,12,2,10,6,21,19,0,0,0,0,0,0,0,0,44.0,41.2,66.4,53.9,43.4,41.2,65.9,53.9,44.0,41.2,66.4,53.9,43.4,41.2,65.9,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130702,2013-07-02,112741,CME,0,112,12384,5288,6462,50,5151,1481,10489,7993,1895,4391,12384,5288,6462,50,5151,1481,10489,7993,1895,4391,0,0,0,0,0,0,0,0,0,0,752.0,-89.0,374.0,-11.0,534.0,124.0,434.0,487.0,318.0,265.0,100,42.7,52.2,0.4,41.6,12.0,84.7,64.5,15.3,35.5,100,42.7,52.2,0.4,41.6,12.0,84.7,64.5,15.3,35.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,10,13,1,8,7,18,21,36,10,13,1,8,7,18,21,0,0,0,0,0,0,0,0,49.2,40.3,69.4,52.3,48.8,40.3,68.8,52.3,49.2,40.3,69.4,52.3,48.8,40.3,68.8,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130709,2013-07-09,112741,CME,0,112,12512,5390,6398,28,5003,1494,10421,7920,2091,4592,12512,5390,6398,28,5003,1494,10421,7920,2091,4592,0,0,0,0,0,0,0,0,0,0,128.0,102.0,-64.0,-22.0,-148.0,13.0,-68.0,-73.0,196.0,201.0,100,43.1,51.1,0.2,40.0,11.9,83.3,63.3,16.7,36.7,100,43.1,51.1,0.2,40.0,11.9,83.3,63.3,16.7,36.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,9,15,1,8,7,17,23,37,9,15,1,8,7,17,23,0,0,0,0,0,0,0,0,50.8,38.2,71.3,50.1,50.6,38.2,71.1,50.1,50.8,38.2,71.3,50.1,50.6,38.2,71.1,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130716,2013-07-16,112741,CME,0,112,12904,4224,6968,24,6403,1656,10651,8648,2253,4256,12904,4224,6968,24,6403,1656,10651,8648,2253,4256,0,0,0,0,0,0,0,0,0,0,392.0,-1166.0,570.0,-4.0,1400.0,162.0,230.0,728.0,162.0,-336.0,100,32.7,54.0,0.2,49.6,12.8,82.5,67.0,17.5,33.0,100,32.7,54.0,0.2,49.6,12.8,82.5,67.0,17.5,33.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,7,17,1,8,8,15,26,38,7,17,1,8,8,15,26,0,0,0,0,0,0,0,0,52.6,36.6,73.2,48.9,52.6,36.6,73.1,48.9,52.6,36.6,73.2,48.9,52.6,36.6,73.1,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130723,2013-07-23,112741,CME,0,112,12613,4517,6363,0,6125,2243,10642,8606,1971,4007,12613,4517,6363,0,6125,2243,10642,8606,1971,4007,0,0,0,0,0,0,0,0,0,0,-291.0,293.0,-605.0,-24.0,-278.0,587.0,-9.0,-42.0,-282.0,-249.0,100,35.8,50.4,0.0,48.6,17.8,84.4,68.2,15.6,31.8,100,35.8,50.4,0.0,48.6,17.8,84.4,68.2,15.6,31.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,12,16,0,7,9,19,25,42,12,16,0,7,9,19,25,0,0,0,0,0,0,0,0,55.2,36.5,70.6,49.3,55.2,36.5,70.6,49.3,55.2,36.5,70.6,49.3,55.2,36.5,70.6,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130730,2013-07-30,112741,CME,0,112,12153,5593,6113,183,3916,2747,9692,9043,2461,3110,12153,5593,6113,183,3916,2747,9692,9043,2461,3110,0,0,0,0,0,0,0,0,0,0,-460.0,1076.0,-250.0,183.0,-2209.0,504.0,-950.0,437.0,490.0,-897.0,100,46.0,50.3,1.5,32.2,22.6,79.7,74.4,20.3,25.6,100,46.0,50.3,1.5,32.2,22.6,79.7,74.4,20.3,25.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,12,14,1,7,11,19,26,42,12,14,1,7,11,19,26,0,0,0,0,0,0,0,0,46.7,32.4,64.4,47.4,46.7,32.4,64.4,47.4,46.7,32.4,64.4,47.4,46.7,32.4,64.4,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130806,2013-08-06,112741,CME,0,112,11572,4595,6134,204,4667,1899,9466,8237,2106,3335,11572,4595,6134,204,4667,1899,9466,8237,2106,3335,0,0,0,0,0,0,0,0,0,0,-581.0,-998.0,21.0,21.0,751.0,-848.0,-226.0,-806.0,-355.0,225.0,100,39.7,53.0,1.8,40.3,16.4,81.8,71.2,18.2,28.8,100,39.7,53.0,1.8,40.3,16.4,81.8,71.2,18.2,28.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,10,18,2,7,10,17,30,45,10,18,2,7,10,17,30,0,0,0,0,0,0,0,0,48.4,30.4,67.0,42.6,48.3,30.4,66.8,42.6,48.4,30.4,67.0,42.6,48.3,30.4,66.8,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130813,2013-08-13,112741,CME,0,112,11976,6632,6435,183,2725,2607,9540,9225,2436,2751,11976,6632,6435,183,2725,2607,9540,9225,2436,2751,0,0,0,0,0,0,0,0,0,0,404.0,2037.0,301.0,-21.0,-1942.0,708.0,74.0,988.0,330.0,-584.0,100,55.4,53.7,1.5,22.8,21.8,79.7,77.0,20.3,23.0,100,55.4,53.7,1.5,22.8,21.8,79.7,77.0,20.3,23.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,13,20,1,7,11,20,32,51,13,20,1,7,11,20,32,0,0,0,0,0,0,0,0,40.0,27.4,60.1,40.8,40.0,27.4,60.1,40.8,40.0,27.4,60.1,40.8,40.0,27.4,60.1,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130820,2013-08-20,112741,CME,0,112,13500,9760,7370,285,1066,3612,11111,11267,2389,2233,13500,9760,7370,285,1066,3612,11111,11267,2389,2233,0,0,0,0,0,0,0,0,0,0,1524.0,3128.0,935.0,102.0,-1659.0,1005.0,1571.0,2042.0,-47.0,-518.0,100,72.3,54.6,2.1,7.9,26.8,82.3,83.5,17.7,16.5,100,72.3,54.6,2.1,7.9,26.8,82.3,83.5,17.7,16.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,15,21,1,6,13,21,35,53,15,21,1,6,13,21,35,0,0,0,0,0,0,0,0,52.5,30.1,66.7,45.3,52.5,30.1,66.7,45.3,52.5,30.1,66.7,45.3,52.5,30.1,66.7,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130827,2013-08-27,112741,CME,0,112,12193,7463,7211,339,2092,2292,9894,9842,2299,2351,12193,7463,7211,339,2092,2292,9894,9842,2299,2351,0,0,0,0,0,0,0,0,0,0,-1307.0,-2297.0,-159.0,54.0,1026.0,-1320.0,-1217.0,-1425.0,-90.0,118.0,100,61.2,59.1,2.8,17.2,18.8,81.1,80.7,18.9,19.3,100,61.2,59.1,2.8,17.2,18.8,81.1,80.7,18.9,19.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,14,23,2,8,11,23,35,54,14,23,2,8,11,23,35,0,0,0,0,0,0,0,0,43.4,30.4,58.3,44.4,43.4,30.4,58.1,44.4,43.4,30.4,58.3,44.4,43.4,30.4,58.1,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130903,2013-09-03,112741,CME,0,112,13105,6384,7181,18,4609,2732,11011,9931,2094,3174,13105,6384,7181,18,4609,2732,11011,9931,2094,3174,0,0,0,0,0,0,0,0,0,0,912.0,-1079.0,-30.0,-321.0,2517.0,440.0,1117.0,89.0,-205.0,823.0,100,48.7,54.8,0.1,35.2,20.8,84.0,75.8,16.0,24.2,100,48.7,54.8,0.1,35.2,20.8,84.0,75.8,16.0,24.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,10,18,2,7,13,19,31,45,10,18,2,7,13,19,31,0,0,0,0,0,0,0,0,52.9,30.2,68.6,44.1,52.8,30.2,68.5,44.1,52.9,30.2,68.6,44.1,52.8,30.2,68.5,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130910,2013-09-10,112741,CME,0,112,15097,8068,8669,149,4501,3656,12718,12474,2379,2623,15097,8068,8669,149,4501,3656,12718,12474,2379,2623,0,0,0,0,0,0,0,0,0,0,1992.0,1684.0,1488.0,131.0,-108.0,924.0,1707.0,2543.0,285.0,-551.0,100,53.4,57.4,1.0,29.8,24.2,84.2,82.6,15.8,17.4,100,53.4,57.4,1.0,29.8,24.2,84.2,82.6,15.8,17.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,11,19,3,10,12,23,33,47,11,19,3,10,12,23,33,0,0,0,0,0,0,0,0,57.8,34.5,70.5,47.9,57.5,34.5,69.6,46.7,57.8,34.5,70.5,47.9,57.5,34.5,69.6,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130917,2013-09-17,112741,CME,0,112,15842,12463,6806,5,913,7042,13381,13853,2461,1989,15842,12463,6806,5,913,7042,13381,13853,2461,1989,0,0,0,0,0,0,0,0,0,0,745.0,4395.0,-1863.0,-144.0,-3588.0,3386.0,663.0,1379.0,82.0,-634.0,100,78.7,43.0,0.0,5.8,44.5,84.5,87.4,15.5,12.6,100,78.7,43.0,0.0,5.8,44.5,84.5,87.4,15.5,12.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,16,14,1,5,10,22,24,45,16,14,1,5,10,22,24,0,0,0,0,0,0,0,0,61.0,48.4,72.9,66.6,61.0,48.4,72.9,66.6,61.0,48.4,72.9,66.6,61.0,48.4,72.9,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,130924,2013-09-24,112741,CME,0,112,19621,15470,7415,5,845,10382,16320,17802,3301,1819,19621,15470,7415,5,845,10382,16320,17802,3301,1819,0,0,0,0,0,0,0,0,0,0,3779.0,3007.0,609.0,0.0,-68.0,3340.0,2939.0,3949.0,840.0,-170.0,100,78.8,37.8,0.0,4.3,52.9,83.2,90.7,16.8,9.3,100,78.8,37.8,0.0,4.3,52.9,83.2,90.7,16.8,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,21,15,1,4,10,26,25,50,21,15,1,4,10,26,25,0,0,0,0,0,0,0,0,55.9,54.1,68.0,70.3,55.9,54.1,68.0,70.3,55.9,54.1,68.0,70.3,55.9,54.1,68.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131001,2013-10-01,112741,CME,0,112,22577,17706,6815,5,911,14017,18622,20837,3955,1740,22577,17706,6815,5,911,14017,18622,20837,3955,1740,0,0,0,0,0,0,0,0,0,0,2956.0,2236.0,-600.0,0.0,66.0,3635.0,2302.0,3035.0,654.0,-79.0,100,78.4,30.2,0.0,4.0,62.1,82.5,92.3,17.5,7.7,100,78.4,30.2,0.0,4.0,62.1,82.5,92.3,17.5,7.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,20,13,1,4,10,25,23,47,20,13,1,4,10,25,23,0,0,0,0,0,0,0,0,52.5,63.1,67.1,78.6,52.5,63.1,67.1,78.6,52.5,63.1,67.1,78.6,52.5,63.1,67.1,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131008,2013-10-08,112741,CME,0,112,23230,18343,7577,5,1074,13650,19422,21232,3808,1998,23230,18343,7577,5,1074,13650,19422,21232,3808,1998,0,0,0,0,0,0,0,0,0,0,653.0,637.0,762.0,0.0,163.0,-367.0,800.0,395.0,-147.0,258.0,100,79.0,32.6,0.0,4.6,58.8,83.6,91.4,16.4,8.6,100,79.0,32.6,0.0,4.6,58.8,83.6,91.4,16.4,8.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,22,16,1,5,9,28,25,52,22,16,1,5,9,28,25,0,0,0,0,0,0,0,0,54.6,61.6,67.2,75.9,54.6,61.6,67.2,75.9,54.6,61.6,67.2,75.9,54.6,61.6,67.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131015,2013-10-15,112741,CME,0,112,24608,19379,6711,15,1317,16118,20711,22844,3897,1764,24608,19379,6711,15,1317,16118,20711,22844,3897,1764,0,0,0,0,0,0,0,0,0,0,1378.0,1036.0,-866.0,10.0,243.0,2468.0,1289.0,1612.0,89.0,-234.0,100,78.8,27.3,0.1,5.4,65.5,84.2,92.8,15.8,7.2,100,78.8,27.3,0.1,5.4,65.5,84.2,92.8,15.8,7.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,27,15,2,6,11,35,26,59,27,15,2,6,11,35,26,0,0,0,0,0,0,0,0,50.6,66.8,63.5,80.5,50.6,66.8,63.5,80.5,50.6,66.8,63.5,80.5,50.6,66.8,63.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131022,2013-10-22,112741,CME,0,112,27336,21349,8235,5,1634,17331,22988,25571,4348,1765,27336,21349,8235,5,1634,17331,22988,25571,4348,1765,0,0,0,0,0,0,0,0,0,0,2728.0,1970.0,1524.0,-10.0,317.0,1213.0,2277.0,2727.0,451.0,1.0,100,78.1,30.1,0.0,6.0,63.4,84.1,93.5,15.9,6.5,100,78.1,30.1,0.0,6.0,63.4,84.1,93.5,15.9,6.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,30,14,1,7,12,38,26,62,30,14,1,7,12,38,26,0,0,0,0,0,0,0,0,48.8,67.0,61.1,80.4,48.8,67.0,61.1,80.4,48.8,67.0,61.1,80.4,48.8,67.0,61.1,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131029,2013-10-29,112741,CME,0,112,23564,17705,7080,3,1964,14552,19672,21635,3892,1929,23564,17705,7080,3,1964,14552,19672,21635,3892,1929,0,0,0,0,0,0,0,0,0,0,-3772.0,-3644.0,-1155.0,-2.0,330.0,-2779.0,-3316.0,-3936.0,-456.0,164.0,100,75.1,30.0,0.0,8.3,61.8,83.5,91.8,16.5,8.2,100,75.1,30.0,0.0,8.3,61.8,83.5,91.8,16.5,8.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,28,13,1,10,11,39,24,60,28,13,1,10,11,39,24,0,0,0,0,0,0,0,0,46.4,63.8,59.5,78.5,46.4,63.8,59.5,78.5,46.4,63.8,59.5,78.5,46.4,63.8,59.5,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131105,2013-11-05,112741,CME,0,112,22367,16937,7229,3,1603,12732,18543,19964,3824,2403,22367,16937,7229,3,1603,12732,18543,19964,3824,2403,0,0,0,0,0,0,0,0,0,0,-1197.0,-768.0,149.0,0.0,-361.0,-1820.0,-1129.0,-1671.0,-68.0,474.0,100,75.7,32.3,0.0,7.2,56.9,82.9,89.3,17.1,10.7,100,75.7,32.3,0.0,7.2,56.9,82.9,89.3,17.1,10.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,22,16,1,9,9,32,25,54,22,16,1,9,9,32,25,0,0,0,0,0,0,0,0,50.7,61.9,64.6,73.7,50.7,61.9,64.6,73.7,50.7,61.9,64.6,73.7,50.7,61.9,64.6,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131112,2013-11-12,112741,CME,0,112,21996,16814,6448,115,1664,13288,18593,19851,3403,2145,21996,16814,6448,115,1664,13288,18593,19851,3403,2145,0,0,0,0,0,0,0,0,0,0,-371.0,-123.0,-781.0,112.0,61.0,556.0,50.0,-113.0,-421.0,-258.0,100,76.4,29.3,0.5,7.6,60.4,84.5,90.2,15.5,9.8,100,76.4,29.3,0.5,7.6,60.4,84.5,90.2,15.5,9.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,19,14,2,9,10,30,24,49,19,14,2,9,10,30,24,0,0,0,0,0,0,0,0,52.7,64.2,67.8,74.5,52.7,64.1,67.8,74.5,52.7,64.2,67.8,74.5,52.7,64.1,67.8,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131119,2013-11-19,112741,CME,0,112,24450,18940,6464,113,1910,15519,20963,22096,3487,2354,24450,18940,6464,113,1910,15519,20963,22096,3487,2354,0,0,0,0,0,0,0,0,0,0,2454.0,2126.0,16.0,-2.0,246.0,2231.0,2370.0,2245.0,84.0,209.0,100,77.5,26.4,0.5,7.8,63.5,85.7,90.4,14.3,9.6,100,77.5,26.4,0.5,7.8,63.5,85.7,90.4,14.3,9.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,23,14,1,8,9,32,23,53,23,14,1,8,9,32,23,0,0,0,0,0,0,0,0,50.3,62.7,64.5,78.0,50.3,62.7,64.5,78.0,50.3,62.7,64.5,78.0,50.3,62.7,64.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131126,2013-11-26,112741,CME,0,112,20919,16064,5815,6,1352,12825,17422,18646,3497,2273,20919,16064,5815,6,1352,12825,17422,18646,3497,2273,0,0,0,0,0,0,0,0,0,0,-3531.0,-2876.0,-649.0,-107.0,-558.0,-2694.0,-3541.0,-3450.0,10.0,-81.0,100,76.8,27.8,0.0,6.5,61.3,83.3,89.1,16.7,10.9,100,76.8,27.8,0.0,6.5,61.3,83.3,89.1,16.7,10.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,23,14,1,7,10,31,24,52,23,14,1,7,10,31,24,0,0,0,0,0,0,0,0,49.6,64.9,63.5,74.9,49.6,64.9,63.5,74.9,49.6,64.9,63.5,74.9,49.6,64.9,63.5,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131203,2013-12-03,112741,CME,0,112,18318,13660,6021,252,1069,9785,14981,16058,3337,2260,18318,13660,6021,252,1069,9785,14981,16058,3337,2260,0,0,0,0,0,0,0,0,0,0,-2601.0,-2404.0,206.0,246.0,-283.0,-3040.0,-2441.0,-2588.0,-160.0,-13.0,100,74.6,32.9,1.4,5.8,53.4,81.8,87.7,18.2,12.3,100,74.6,32.9,1.4,5.8,53.4,81.8,87.7,18.2,12.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,23,16,1,6,8,30,24,51,23,16,1,6,8,30,24,0,0,0,0,0,0,0,0,44.9,54.9,60.6,68.1,44.9,54.8,60.6,68.1,44.9,54.9,60.6,68.1,44.9,54.8,60.6,68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,131210,2013-12-10,112741,CME,0,112,19953,13183,4630,604,1803,12497,15590,17731,4363,2222,19953,13183,4630,604,1803,12497,15590,17731,4363,2222,0,0,0,0,0,0,0,0,0,0,1635.0,-477.0,-1391.0,352.0,734.0,2712.0,609.0,1673.0,1026.0,-38.0,100,66.1,23.2,3.0,9.0,62.6,78.1,88.9,21.9,11.1,100,66.1,23.2,3.0,9.0,62.6,78.1,88.9,21.9,11.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,20,15,4,7,11,30,28,50,20,15,4,7,11,30,28,0,0,0,0,0,0,0,0,40.8,49.7,55.0,66.6,40.8,49.4,54.1,64.7,40.8,49.7,55.0,66.6,40.8,49.4,54.1,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
