Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,190924,2019-09-24,22651,NYME,1,22,417082,46388,52142,102987,227124,233415,376499,388544,40583,28538,417082,46388,52142,102987,227124,233415,376499,388544,40583,28538,0,0,0,0,0,0,0,0,0,0,-3037.0,172.0,4236.0,-3847.0,359.0,-2479.0,-3316.0,-2090.0,279.0,-947.0,100,11.1,12.5,24.7,54.5,56.0,90.3,93.2,9.7,6.8,100,11.1,12.5,24.7,54.5,56.0,90.3,93.2,9.7,6.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,48,38,71,85,87,174,169,199,48,38,71,85,87,174,169,0,0,0,0,0,0,0,0,13.1,14.9,22.4,25.7,6.9,8.0,11.6,12.9,13.1,14.9,22.4,25.7,6.9,8.0,11.6,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191001,2019-10-01,22651,NYME,1,22,407627,43929,50911,95353,224424,228016,363706,374280,43921,33347,407627,43929,50911,95353,224424,228016,363706,374280,43921,33347,0,0,0,0,0,0,0,0,0,0,-9455.0,-2459.0,-1231.0,-7634.0,-2700.0,-5399.0,-12793.0,-14264.0,3338.0,4809.0,100,10.8,12.5,23.4,55.1,55.9,89.2,91.8,10.8,8.2,100,10.8,12.5,23.4,55.1,55.9,89.2,91.8,10.8,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,46,33,65,82,87,162,162,190,46,33,65,82,87,162,162,0,0,0,0,0,0,0,0,14.1,16.6,23.7,28.5,6.8,8.9,11.5,13.1,14.1,16.6,23.7,28.5,6.8,8.9,11.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191008,2019-10-08,22651,NYME,1,22,423517,42040,58145,86970,249023,245322,378033,390437,45484,33080,423517,42040,58145,86970,249023,245322,378033,390437,45484,33080,0,0,0,0,0,0,0,0,0,0,15890.0,-1889.0,7234.0,-8383.0,24599.0,17306.0,14327.0,16157.0,1563.0,-267.0,100,9.9,13.7,20.5,58.8,57.9,89.3,92.2,10.7,7.8,100,9.9,13.7,20.5,58.8,57.9,89.3,92.2,10.7,7.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,43,38,68,81,85,164,164,191,43,38,68,81,85,164,164,0,0,0,0,0,0,0,0,13.7,16.2,23.1,27.8,7.0,8.9,11.7,13.5,13.7,16.2,23.1,27.8,7.0,8.9,11.7,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191015,2019-10-15,22651,NYME,1,22,430656,48880,58396,85027,253478,254895,387385,398318,43271,32338,430656,48880,58396,85027,253478,254895,387385,398318,43271,32338,0,0,0,0,0,0,0,0,0,0,7139.0,6840.0,251.0,-1943.0,4455.0,9573.0,9352.0,7881.0,-2213.0,-742.0,100,11.4,13.6,19.7,58.9,59.2,90.0,92.5,10.0,7.5,100,11.4,13.6,19.7,58.9,59.2,90.0,92.5,10.0,7.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,49,41,70,82,81,173,161,194,49,41,70,82,81,173,161,0,0,0,0,0,0,0,0,13.0,16.0,23.1,27.2,7.2,8.6,12.1,13.0,13.0,16.0,23.1,27.2,7.2,8.6,12.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191022,2019-10-22,22651,NYME,1,22,464515,53400,58503,95194,270161,277615,418755,431312,45760,33203,464515,53400,58503,95194,270161,277615,418755,431312,45760,33203,0,0,0,0,0,0,0,0,0,0,33859.0,4520.0,107.0,10167.0,16683.0,22720.0,31370.0,32994.0,2489.0,865.0,100,11.5,12.6,20.5,58.2,59.8,90.1,92.9,9.9,7.1,100,11.5,12.6,20.5,58.2,59.8,90.1,92.9,9.9,7.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,51,38,73,81,83,173,165,195,51,38,73,81,83,173,165,0,0,0,0,0,0,0,0,14.7,17.3,23.9,28.6,6.4,8.4,10.9,13.4,14.7,17.3,23.9,28.6,6.4,8.4,10.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191029,2019-10-29,22651,NYME,1,22,466389,57891,57741,98327,263326,280370,419544,436438,46845,29951,466389,57891,57741,98327,263326,280370,419544,436438,46845,29951,0,0,0,0,0,0,0,0,0,0,1874.0,4491.0,-762.0,3133.0,-6835.0,2755.0,789.0,5126.0,1085.0,-3252.0,100,12.4,12.4,21.1,56.5,60.1,90.0,93.6,10.0,6.4,100,12.4,12.4,21.1,56.5,60.1,90.0,93.6,10.0,6.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,53,37,68,81,85,172,163,196,53,37,68,81,85,172,163,0,0,0,0,0,0,0,0,17.3,20.6,26.2,32.4,6.6,8.3,10.7,13.8,17.3,20.6,26.2,32.4,6.6,8.3,10.7,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191105,2019-11-05,22651,NYME,1,22,453680,52857,53114,89087,266792,281194,408736,423395,44944,30285,453680,52857,53114,89087,266792,281194,408736,423395,44944,30285,0,0,0,0,0,0,0,0,0,0,-12709.0,-5034.0,-4627.0,-9240.0,3466.0,824.0,-10808.0,-13043.0,-1901.0,334.0,100,11.7,11.7,19.6,58.8,62.0,90.1,93.3,9.9,6.7,100,11.7,11.7,19.6,58.8,62.0,90.1,93.3,9.9,6.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,52,38,74,80,86,174,168,197,52,38,74,80,86,174,168,0,0,0,0,0,0,0,0,16.1,20.2,24.4,31.7,6.4,9.0,10.5,13.6,16.1,20.2,24.4,31.7,6.4,9.0,10.5,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191112,2019-11-12,22651,NYME,1,22,437034,54102,54859,90677,250288,260622,395067,406158,41967,30876,437034,54102,54859,90677,250288,260622,395067,406158,41967,30876,0,0,0,0,0,0,0,0,0,0,-16646.0,1245.0,1745.0,1590.0,-16504.0,-20572.0,-13669.0,-17237.0,-2977.0,591.0,100,12.4,12.6,20.7,57.3,59.6,90.4,92.9,9.6,7.1,100,12.4,12.6,20.7,57.3,59.6,90.4,92.9,9.6,7.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,50,47,71,80,85,173,169,202,50,47,71,80,85,173,169,0,0,0,0,0,0,0,0,13.7,16.9,22.4,28.3,6.7,8.8,10.9,13.2,13.7,16.9,22.4,28.3,6.7,8.8,10.9,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191119,2019-11-19,22651,NYME,1,22,423335,53747,56775,86131,241011,248055,380889,390961,42446,32374,423335,53747,56775,86131,241011,248055,380889,390961,42446,32374,0,0,0,0,0,0,0,0,0,0,-13699.0,-355.0,1916.0,-4546.0,-9277.0,-12567.0,-14178.0,-15197.0,479.0,1498.0,100,12.7,13.4,20.3,56.9,58.6,90.0,92.4,10.0,7.6,100,12.7,13.4,20.3,56.9,58.6,90.0,92.4,10.0,7.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,49,45,71,80,86,173,167,200,49,45,71,80,86,173,167,0,0,0,0,0,0,0,0,13.1,15.6,21.4,28.4,6.9,8.6,11.4,13.5,13.1,15.6,21.4,28.4,6.9,8.6,11.4,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191126,2019-11-26,22651,NYME,1,22,422855,58718,55610,75199,245263,260850,379180,391659,43675,31196,422855,58718,55610,75199,245263,260850,379180,391659,43675,31196,0,0,0,0,0,0,0,0,0,0,-480.0,4971.0,-1165.0,-10932.0,4252.0,12795.0,-1709.0,698.0,1229.0,-1178.0,100,13.9,13.2,17.8,58.0,61.7,89.7,92.6,10.3,7.4,100,13.9,13.2,17.8,58.0,61.7,89.7,92.6,10.3,7.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,54,40,67,82,90,177,165,201,54,40,67,82,90,177,165,0,0,0,0,0,0,0,0,13.7,17.2,22.7,30.2,7.4,8.2,12.2,13.5,13.7,17.2,22.7,30.2,7.4,8.2,12.2,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191203,2019-12-03,22651,NYME,1,22,415600,52449,55236,84109,238041,247882,374599,387227,41001,28373,415600,52449,55236,84109,238041,247882,374599,387227,41001,28373,0,0,0,0,0,0,0,0,0,0,-7255.0,-6269.0,-374.0,8910.0,-7222.0,-12968.0,-4581.0,-4432.0,-2674.0,-2823.0,100,12.6,13.3,20.2,57.3,59.6,90.1,93.2,9.9,6.8,100,12.6,13.3,20.2,57.3,59.6,90.1,93.2,9.9,6.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,55,42,71,84,91,180,173,207,55,42,71,84,91,180,173,0,0,0,0,0,0,0,0,13.7,16.0,22.5,28.1,7.4,8.0,11.9,12.9,13.7,16.0,22.5,28.1,7.4,8.0,11.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191210,2019-12-10,22651,NYME,1,22,415376,59174,58989,83292,230259,244599,372725,386880,42651,28496,415376,59174,58989,83292,230259,244599,372725,386880,42651,28496,0,0,0,0,0,0,0,0,0,0,-224.0,6725.0,3753.0,-817.0,-7782.0,-3283.0,-1874.0,-347.0,1650.0,123.0,100,14.2,14.2,20.1,55.4,58.9,89.7,93.1,10.3,6.9,100,14.2,14.2,20.1,55.4,58.9,89.7,93.1,10.3,6.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,54,40,66,78,89,173,162,200,54,40,66,78,89,173,162,0,0,0,0,0,0,0,0,13.4,16.7,21.7,27.5,7.3,7.5,12.5,13.1,13.4,16.7,21.7,27.5,7.3,7.5,12.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191217,2019-12-17,22651,NYME,1,22,428515,59572,60079,95162,226188,244647,380922,399888,47593,28627,428515,59572,60079,95162,226188,244647,380922,399888,47593,28627,0,0,0,0,0,0,0,0,0,0,13139.0,398.0,1090.0,11870.0,-4071.0,48.0,8197.0,13008.0,4942.0,131.0,100,13.9,14.0,22.2,52.8,57.1,88.9,93.3,11.1,6.7,100,13.9,14.0,22.2,52.8,57.1,88.9,93.3,11.1,6.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,51,41,66,85,88,173,164,197,51,41,66,85,88,173,164,0,0,0,0,0,0,0,0,15.0,18.3,22.9,29.7,6.9,7.6,11.4,12.6,15.0,18.3,22.9,29.7,6.9,7.6,11.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191224,2019-12-24,22651,NYME,1,22,438369,63749,60703,106393,222784,244090,392926,411186,45443,27183,438369,63749,60703,106393,222784,244090,392926,411186,45443,27183,0,0,0,0,0,0,0,0,0,0,9854.0,4177.0,624.0,11231.0,-3404.0,-557.0,12004.0,11298.0,-2150.0,-1444.0,100,14.5,13.8,24.3,50.8,55.7,89.6,93.8,10.4,6.2,100,14.5,13.8,24.3,50.8,55.7,89.6,93.8,10.4,6.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,56,40,70,86,95,182,173,206,56,40,70,86,95,182,173,0,0,0,0,0,0,0,0,15.2,18.3,23.3,30.2,7.0,8.1,11.7,13.5,15.2,18.3,23.3,30.2,7.0,8.1,11.7,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,191231,2019-12-31,22651,NYME,1,22,438777,65389,58961,105291,223973,248346,394653,412598,44124,26179,438777,65389,58961,105291,223973,248346,394653,412598,44124,26179,0,0,0,0,0,0,0,0,0,0,408.0,1640.0,-1742.0,-1102.0,1189.0,4256.0,1727.0,1412.0,-1319.0,-1004.0,100,14.9,13.4,24.0,51.0,56.6,89.9,94.0,10.1,6.0,100,14.9,13.4,24.0,51.0,56.6,89.9,94.0,10.1,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,54,39,65,88,98,180,173,208,54,39,65,88,98,180,173,0,0,0,0,0,0,0,0,15.7,17.8,24.2,29.5,7.1,8.3,11.8,13.1,15.7,17.8,24.2,29.5,7.1,8.3,11.8,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200107,2020-01-07,22651,NYME,1,22,437426,64464,63199,103176,219743,238488,387383,404863,50043,32563,437426,64464,63199,103176,219743,238488,387383,404863,50043,32563,0,0,0,0,0,0,0,0,0,0,-1351.0,-925.0,4238.0,-2115.0,-4230.0,-9858.0,-7270.0,-7735.0,5919.0,6384.0,100,14.7,14.4,23.6,50.2,54.5,88.6,92.6,11.4,7.4,100,14.7,14.4,23.6,50.2,54.5,88.6,92.6,11.4,7.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,53,43,67,90,94,185,170,208,53,43,67,90,94,185,170,0,0,0,0,0,0,0,0,17.8,19.4,26.0,31.1,7.0,8.3,11.7,13.2,17.8,19.4,26.0,31.1,7.0,8.3,11.7,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200114,2020-01-14,22651,NYME,1,22,415868,54344,67225,87793,226947,229272,369084,384290,46784,31578,415868,54344,67225,87793,226947,229272,369084,384290,46784,31578,0,0,0,0,0,0,0,0,0,0,-21558.0,-10120.0,4026.0,-15383.0,7204.0,-9216.0,-18299.0,-20573.0,-3259.0,-985.0,100,13.1,16.2,21.1,54.6,55.1,88.8,92.4,11.2,7.6,100,13.1,16.2,21.1,54.6,55.1,88.8,92.4,11.2,7.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,47,44,71,90,97,180,176,201,47,44,71,90,97,180,176,0,0,0,0,0,0,0,0,14.1,16.4,21.6,26.4,7.2,8.8,12.1,13.3,14.1,16.4,21.6,26.4,7.2,8.8,12.1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200121,2020-01-21,22651,NYME,1,22,398636,55213,63630,109295,191385,196109,355893,369034,42743,29602,398636,55213,63630,109295,191385,196109,355893,369034,42743,29602,0,0,0,0,0,0,0,0,0,0,-17232.0,869.0,-3595.0,21502.0,-35562.0,-33163.0,-13191.0,-15256.0,-4041.0,-1976.0,100,13.9,16.0,27.4,48.0,49.2,89.3,92.6,10.7,7.4,100,13.9,16.0,27.4,48.0,49.2,89.3,92.6,10.7,7.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,52,46,76,88,93,186,178,207,52,46,76,88,93,186,178,0,0,0,0,0,0,0,0,12.1,15.2,20.3,26.0,7.5,8.9,12.2,13.1,12.1,15.2,20.3,26.0,7.5,8.9,12.2,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200128,2020-01-28,22651,NYME,1,22,411182,47297,68456,119530,202123,189385,368950,377371,42232,33811,411182,47297,68456,119530,202123,189385,368950,377371,42232,33811,0,0,0,0,0,0,0,0,0,0,12546.0,-7916.0,4826.0,10235.0,10738.0,-6724.0,13057.0,8337.0,-511.0,4209.0,100,11.5,16.6,29.1,49.2,46.1,89.7,91.8,10.3,8.2,100,11.5,16.6,29.1,49.2,46.1,89.7,91.8,10.3,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,48,49,78,87,89,181,180,208,48,49,78,87,89,181,180,0,0,0,0,0,0,0,0,13.1,15.4,21.8,26.5,7.3,7.8,11.8,12.2,13.1,15.4,21.8,26.5,7.3,7.8,11.8,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200204,2020-02-04,22651,NYME,1,22,411245,46235,75073,114093,209449,186119,369777,375285,41468,35960,411245,46235,75073,114093,209449,186119,369777,375285,41468,35960,0,0,0,0,0,0,0,0,0,0,63.0,-1062.0,6617.0,-5437.0,7326.0,-3266.0,827.0,-2086.0,-764.0,2149.0,100,11.2,18.3,27.7,50.9,45.3,89.9,91.3,10.1,8.7,100,11.2,18.3,27.7,50.9,45.3,89.9,91.3,10.1,8.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,50,48,77,86,85,181,175,207,50,48,77,86,85,181,175,0,0,0,0,0,0,0,0,11.8,14.3,19.6,24.8,7.5,7.7,12.1,11.8,11.8,14.3,19.6,24.8,7.5,7.7,12.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200211,2020-02-11,22651,NYME,1,22,406772,51176,75459,104411,208580,188417,364167,368287,42605,38485,406772,51176,75459,104411,208580,188417,364167,368287,42605,38485,0,0,0,0,0,0,0,0,0,0,-4473.0,4941.0,386.0,-9682.0,-869.0,2298.0,-5610.0,-6998.0,1137.0,2525.0,100,12.6,18.6,25.7,51.3,46.3,89.5,90.5,10.5,9.5,100,12.6,18.6,25.7,51.3,46.3,89.5,90.5,10.5,9.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,48,50,72,84,84,178,169,203,48,50,72,84,84,178,169,0,0,0,0,0,0,0,0,11.0,13.8,20.2,24.2,7.7,8.0,12.5,12.3,11.0,13.8,20.2,24.2,7.7,8.0,12.5,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200218,2020-02-18,22651,NYME,1,22,409801,51357,72367,110000,208579,192304,369936,374671,39865,35130,409801,51357,72367,110000,208579,192304,369936,374671,39865,35130,0,0,0,0,0,0,0,0,0,0,3029.0,181.0,-3092.0,5589.0,-1.0,3887.0,5769.0,6384.0,-2740.0,-3355.0,100,12.5,17.7,26.8,50.9,46.9,90.3,91.4,9.7,8.6,100,12.5,17.7,26.8,50.9,46.9,90.3,91.4,9.7,8.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,54,48,77,86,89,185,179,211,54,48,77,86,89,185,179,0,0,0,0,0,0,0,0,12.4,14.8,20.9,26.2,7.5,8.5,12.0,12.5,12.4,14.8,20.9,26.2,7.5,8.5,12.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200225,2020-02-25,22651,NYME,1,22,403622,44893,72530,106096,217474,190553,368463,369179,35159,34443,403622,44893,72530,106096,217474,190553,368463,369179,35159,34443,0,0,0,0,0,0,0,0,0,0,-6179.0,-6464.0,163.0,-3904.0,8895.0,-1751.0,-1473.0,-5492.0,-4706.0,-687.0,100,11.1,18.0,26.3,53.9,47.2,91.3,91.5,8.7,8.5,100,11.1,18.0,26.3,53.9,47.2,91.3,91.5,8.7,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,47,55,77,88,87,183,180,213,47,55,77,88,87,183,180,0,0,0,0,0,0,0,0,14.3,15.1,23.0,26.3,7.7,8.1,12.5,12.1,14.3,15.1,23.0,26.3,7.7,8.1,12.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,200303,2020-03-03,22651,NYME,1,22,411198,39797,66101,115741,217830,193787,373368,375629,37830,35569,411198,39797,66101,115741,217830,193787,373368,375629,37830,35569,0,0,0,0,0,0,0,0,0,0,7576.0,-5096.0,-6429.0,9645.0,356.0,3234.0,4905.0,6450.0,2671.0,1126.0,100,9.7,16.1,28.1,53.0,47.1,90.8,91.3,9.2,8.7,100,9.7,16.1,28.1,53.0,47.1,90.8,91.3,9.2,8.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,44,48,75,79,84,168,173,199,44,48,75,79,84,168,173,0,0,0,0,0,0,0,0,12.9,14.3,22.2,23.6,8.1,6.9,12.6,10.8,12.9,14.3,22.2,23.6,8.1,6.9,12.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)"
