Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PLATINUM - NEW YORK MERCANTILE EXCHANGE,111129,2011-11-29,76651,NYME,1,76,38820,26680,6412,287,5719,29124,32686,35823,6134,2997,38820,26680,6412,287,5719,29124,32686,35823,6134,2997,0,0,0,0,0,0,0,0,0,0,13.0,-382.0,153.0,38.0,-393.0,-584.0,-737.0,-393.0,750.0,406.0,100,68.7,16.5,0.7,14.7,75.0,84.2,92.3,15.8,7.7,100,68.7,16.5,0.7,14.7,75.0,84.2,92.3,15.8,7.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,63,36,6,20,32,86,71,142,63,36,6,20,32,86,71,0,0,0,0,0,0,0,0,25.3,38.5,37.9,53.3,25.3,37.7,37.9,52.4,25.3,38.5,37.9,53.3,25.3,37.7,37.9,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,111206,2011-12-06,76651,NYME,1,76,41893,28967,8221,349,5954,29880,35270,38450,6623,3443,41893,28967,8221,349,5954,29880,35270,38450,6623,3443,0,0,0,0,0,0,0,0,0,0,3073.0,2287.0,1809.0,62.0,235.0,756.0,2584.0,2627.0,489.0,446.0,100,69.1,19.6,0.8,14.2,71.3,84.2,91.8,15.8,8.2,100,69.1,19.6,0.8,14.2,71.3,84.2,91.8,15.8,8.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,70,36,7,22,33,93,75,150,70,36,7,22,33,93,75,0,0,0,0,0,0,0,0,26.2,36.1,37.7,52.1,26.2,35.6,37.7,51.6,26.2,36.1,37.7,52.1,26.2,35.6,37.7,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,111213,2011-12-13,76651,NYME,1,76,43600,29144,9409,391,7293,29871,36828,39671,6772,3929,43600,29144,9409,391,7293,29871,36828,39671,6772,3929,0,0,0,0,0,0,0,0,0,0,1707.0,177.0,1188.0,42.0,1339.0,-9.0,1558.0,1221.0,149.0,486.0,100,66.8,21.6,0.9,16.7,68.5,84.5,91.0,15.5,9.0,100,66.8,21.6,0.9,16.7,68.5,84.5,91.0,15.5,9.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,72,41,11,26,37,103,86,165,72,41,11,26,37,103,86,0,0,0,0,0,0,0,0,25.3,35.0,37.2,49.9,25.3,34.3,37.1,49.2,25.3,35.0,37.2,49.9,25.3,34.3,37.1,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,111220,2011-12-20,76651,NYME,1,76,43456,29199,10078,276,7922,29829,37397,40183,6059,3273,43456,29199,10078,276,7922,29829,37397,40183,6059,3273,0,0,0,0,0,0,0,0,0,0,-144.0,55.0,669.0,-115.0,629.0,-42.0,569.0,512.0,-713.0,-656.0,100,67.2,23.2,0.6,18.2,68.6,86.1,92.5,13.9,7.5,100,67.2,23.2,0.6,18.2,68.6,86.1,92.5,13.9,7.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,70,41,10,26,38,99,86,159,70,41,10,26,38,99,86,0,0,0,0,0,0,0,0,24.6,34.8,36.8,49.7,24.6,34.7,36.8,49.6,24.6,34.8,36.8,49.7,24.6,34.7,36.8,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,111227,2011-12-27,76651,NYME,1,76,42938,28902,10343,483,7011,28477,36396,39303,6542,3635,42938,28902,10343,483,7011,28477,36396,39303,6542,3635,0,0,0,0,0,0,0,0,0,0,-518.0,-297.0,265.0,207.0,-911.0,-1352.0,-1001.0,-880.0,483.0,362.0,100,67.3,24.1,1.1,16.3,66.3,84.8,91.5,15.2,8.5,100,67.3,24.1,1.1,16.3,66.3,84.8,91.5,15.2,8.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,72,42,15,26,36,104,89,160,72,42,15,26,36,104,89,0,0,0,0,0,0,0,0,24.9,36.0,37.0,49.8,24.9,35.7,37.0,49.5,24.9,36.0,37.0,49.8,24.9,35.7,37.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120103,2012-01-03,76651,NYME,1,76,42476,29451,9965,266,6870,28789,36587,39020,5889,3456,42476,29451,9965,266,6870,28789,36587,39020,5889,3456,0,0,0,0,0,0,0,0,0,0,-462.0,549.0,-378.0,-217.0,-141.0,312.0,191.0,-283.0,-653.0,-179.0,100,69.3,23.5,0.6,16.2,67.8,86.1,91.9,13.9,8.1,100,69.3,23.5,0.6,16.2,67.8,86.1,91.9,13.9,8.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,70,40,9,22,34,96,79,156,70,40,9,22,34,96,79,0,0,0,0,0,0,0,0,27.0,37.1,39.8,50.9,27.0,36.8,39.8,50.6,27.0,37.1,39.8,50.9,27.0,36.8,39.8,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120110,2012-01-10,76651,NYME,1,76,43692,30032,9995,252,7211,29697,37495,39944,6197,3748,43692,30032,9995,252,7211,29697,37495,39944,6197,3748,0,0,0,0,0,0,0,0,0,0,1216.0,581.0,30.0,-14.0,341.0,908.0,908.0,924.0,308.0,292.0,100,68.7,22.9,0.6,16.5,68.0,85.8,91.4,14.2,8.6,100,68.7,22.9,0.6,16.5,68.0,85.8,91.4,14.2,8.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,71,37,9,21,36,96,79,156,71,37,9,21,36,96,79,0,0,0,0,0,0,0,0,26.3,37.7,40.3,50.7,26.3,37.4,40.3,50.4,26.3,37.7,40.3,50.7,26.3,37.4,40.3,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120117,2012-01-17,76651,NYME,1,76,43849,30528,9467,232,7283,30810,38043,40509,5806,3340,43849,30528,9467,232,7283,30810,38043,40509,5806,3340,0,0,0,0,0,0,0,0,0,0,157.0,496.0,-528.0,-20.0,72.0,1113.0,548.0,565.0,-391.0,-408.0,100,69.6,21.6,0.5,16.6,70.3,86.8,92.4,13.2,7.6,100,69.6,21.6,0.5,16.6,70.3,86.8,92.4,13.2,7.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,69,33,8,18,35,91,73,148,69,33,8,18,35,91,73,0,0,0,0,0,0,0,0,25.6,37.2,40.8,49.9,25.6,36.7,40.8,49.5,25.6,37.2,40.8,49.9,25.6,36.7,40.8,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120124,2012-01-24,76651,NYME,1,76,44105,30331,8247,246,7321,33003,37898,41496,6207,2609,44105,30331,8247,246,7321,33003,37898,41496,6207,2609,0,0,0,0,0,0,0,0,0,0,256.0,-197.0,-1220.0,14.0,38.0,2193.0,-145.0,987.0,401.0,-731.0,100,68.8,18.7,0.6,16.6,74.8,85.9,94.1,14.1,5.9,100,68.8,18.7,0.6,16.6,74.8,85.9,94.1,14.1,5.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,69,29,7,19,37,92,70,147,69,29,7,19,37,92,70,0,0,0,0,0,0,0,0,26.0,37.4,41.3,51.1,26.0,36.9,41.3,50.7,26.0,37.4,41.3,51.1,26.0,36.9,41.3,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120131,2012-01-31,76651,NYME,1,76,45030,30967,5991,240,7047,36519,38254,42750,6776,2280,45030,30967,5991,240,7047,36519,38254,42750,6776,2280,0,0,0,0,0,0,0,0,0,0,925.0,636.0,-2256.0,-6.0,-274.0,3516.0,356.0,1254.0,569.0,-329.0,100,68.8,13.3,0.5,15.6,81.1,85.0,94.9,15.0,5.1,100,68.8,13.3,0.5,15.6,81.1,85.0,94.9,15.0,5.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,79,26,8,16,34,98,65,151,79,26,8,16,34,98,65,0,0,0,0,0,0,0,0,24.5,38.4,36.8,52.9,24.5,37.9,36.8,52.4,24.5,38.4,36.8,52.9,24.5,37.9,36.8,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120207,2012-02-07,76651,NYME,1,76,44584,31140,5501,272,6678,36626,38090,42399,6494,2185,44584,31140,5501,272,6678,36626,38090,42399,6494,2185,0,0,0,0,0,0,0,0,0,0,-446.0,173.0,-490.0,32.0,-369.0,107.0,-164.0,-351.0,-282.0,-95.0,100,69.8,12.3,0.6,15.0,82.2,85.4,95.1,14.6,4.9,100,69.8,12.3,0.6,15.0,82.2,85.4,95.1,14.6,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,78,29,9,16,34,98,69,154,78,29,9,16,34,98,69,0,0,0,0,0,0,0,0,24.4,37.1,36.3,52.0,24.4,36.4,36.3,51.3,24.4,37.1,36.3,52.0,24.4,36.4,36.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120214,2012-02-14,76651,NYME,1,76,44020,31121,3046,509,5961,38397,37591,41952,6429,2068,44020,31121,3046,509,5961,38397,37591,41952,6429,2068,0,0,0,0,0,0,0,0,0,0,-564.0,-19.0,-2455.0,237.0,-717.0,1771.0,-499.0,-447.0,-65.0,-117.0,100,70.7,6.9,1.2,13.5,87.2,85.4,95.3,14.6,4.7,100,70.7,6.9,1.2,13.5,87.2,85.4,95.3,14.6,4.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,84,23,13,18,34,110,67,159,84,23,13,18,34,110,67,0,0,0,0,0,0,0,0,23.8,40.0,35.0,56.3,23.8,39.2,35.0,55.5,23.8,40.0,35.0,56.3,23.8,39.2,35.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120221,2012-02-21,76651,NYME,1,76,44580,31301,2953,506,6234,39189,38041,42648,6539,1932,44580,31301,2953,506,6234,39189,38041,42648,6539,1932,0,0,0,0,0,0,0,0,0,0,560.0,180.0,-93.0,-3.0,273.0,792.0,450.0,696.0,110.0,-136.0,100,70.2,6.6,1.1,14.0,87.9,85.3,95.7,14.7,4.3,100,70.2,6.6,1.1,14.0,87.9,85.3,95.7,14.7,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,86,21,11,16,35,110,65,158,86,21,11,16,35,110,65,0,0,0,0,0,0,0,0,23.3,38.4,35.0,55.2,23.3,37.6,35.0,54.4,23.3,38.4,35.0,55.2,23.3,37.6,35.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120228,2012-02-28,76651,NYME,1,76,45337,30248,2487,541,7065,40620,37854,43648,7483,1689,45337,30248,2487,541,7065,40620,37854,43648,7483,1689,0,0,0,0,0,0,0,0,0,0,757.0,-1053.0,-466.0,35.0,831.0,1431.0,-187.0,1000.0,944.0,-243.0,100,66.7,5.5,1.2,15.6,89.6,83.5,96.3,16.5,3.7,100,66.7,5.5,1.2,15.6,89.6,83.5,96.3,16.5,3.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,89,18,12,17,37,112,65,159,89,18,12,17,37,112,65,0,0,0,0,0,0,0,0,20.3,38.5,31.8,54.7,20.3,37.7,31.8,53.9,20.3,38.5,31.8,54.7,20.3,37.7,31.8,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120306,2012-03-06,76651,NYME,1,76,42850,29323,2583,474,6325,37936,36122,40993,6728,1857,42850,29323,2583,474,6325,37936,36122,40993,6728,1857,0,0,0,0,0,0,0,0,0,0,-2487.0,-925.0,96.0,-67.0,-740.0,-2684.0,-1732.0,-2655.0,-755.0,168.0,100,68.4,6.0,1.1,14.8,88.5,84.3,95.7,15.7,4.3,100,68.4,6.0,1.1,14.8,88.5,84.3,95.7,15.7,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,81,20,12,19,36,106,65,154,81,20,12,19,36,106,65,0,0,0,0,0,0,0,0,20.4,40.6,32.2,55.6,20.4,40.1,32.2,55.1,20.4,40.6,32.2,55.6,20.4,40.1,32.2,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120313,2012-03-13,76651,NYME,1,76,43268,29067,3100,450,6679,37605,36196,41155,7072,2113,43268,29067,3100,450,6679,37605,36196,41155,7072,2113,0,0,0,0,0,0,0,0,0,0,418.0,-256.0,517.0,-24.0,354.0,-331.0,74.0,162.0,344.0,256.0,100,67.2,7.2,1.0,15.4,86.9,83.7,95.1,16.3,4.9,100,67.2,7.2,1.0,15.4,86.9,83.7,95.1,16.3,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,82,21,9,23,38,109,66,156,82,21,9,23,38,109,66,0,0,0,0,0,0,0,0,20.0,39.8,32.1,55.1,20.0,39.2,32.1,54.5,20.0,39.8,32.1,55.1,20.0,39.2,32.1,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120320,2012-03-20,76651,NYME,1,76,43502,28851,3193,426,7372,37902,36649,41521,6853,1981,43502,28851,3193,426,7372,37902,36649,41521,6853,1981,0,0,0,0,0,0,0,0,0,0,234.0,-216.0,93.0,-24.0,693.0,297.0,453.0,366.0,-219.0,-132.0,100,66.3,7.3,1.0,16.9,87.1,84.2,95.4,15.8,4.6,100,66.3,7.3,1.0,16.9,87.1,84.2,95.4,15.8,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,83,21,10,25,38,112,66,155,83,21,10,25,38,112,66,0,0,0,0,0,0,0,0,19.4,39.5,31.4,56.2,19.4,39.0,31.4,55.6,19.4,39.5,31.4,56.2,19.4,39.0,31.4,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120327,2012-03-27,76651,NYME,1,76,41855,27382,3862,366,7331,35621,35079,39849,6776,2006,41855,27382,3862,366,7331,35621,35079,39849,6776,2006,0,0,0,0,0,0,0,0,0,0,-1647.0,-1469.0,669.0,-60.0,-41.0,-2281.0,-1570.0,-1672.0,-77.0,25.0,100,65.4,9.2,0.9,17.5,85.1,83.8,95.2,16.2,4.8,100,65.4,9.2,0.9,17.5,85.1,83.8,95.2,16.2,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,77,22,7,24,37,103,65,150,77,22,7,24,37,103,65,0,0,0,0,0,0,0,0,21.0,41.1,32.9,54.6,21.0,40.7,32.9,54.3,21.0,41.1,32.9,54.6,21.0,40.7,32.9,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120403,2012-04-03,76651,NYME,1,76,40490,27201,3246,214,6942,34837,34357,38297,6133,2193,40490,27201,3246,214,6942,34837,34357,38297,6133,2193,0,0,0,0,0,0,0,0,0,0,-1365.0,-181.0,-616.0,-152.0,-389.0,-784.0,-722.0,-1552.0,-643.0,187.0,100,67.2,8.0,0.5,17.1,86.0,84.9,94.6,15.1,5.4,100,67.2,8.0,0.5,17.1,86.0,84.9,94.6,15.1,5.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,76,23,7,23,33,103,59,147,76,23,7,23,33,103,59,0,0,0,0,0,0,0,0,22.6,42.9,34.9,56.0,22.6,42.5,34.9,55.6,22.6,42.9,34.9,56.0,22.6,42.5,34.9,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120410,2012-04-10,76651,NYME,1,76,39814,25888,5100,290,7782,32060,33960,37450,5854,2364,39814,25888,5100,290,7782,32060,33960,37450,5854,2364,0,0,0,0,0,0,0,0,0,0,-676.0,-1313.0,1854.0,76.0,840.0,-2777.0,-397.0,-847.0,-279.0,171.0,100,65.0,12.8,0.7,19.5,80.5,85.3,94.1,14.7,5.9,100,65.0,12.8,0.7,19.5,80.5,85.3,94.1,14.7,5.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,74,35,10,23,33,101,74,155,74,35,10,23,33,101,74,0,0,0,0,0,0,0,0,23.2,43.2,36.3,54.8,23.2,42.6,36.3,54.2,23.2,43.2,36.3,54.8,23.2,42.6,36.3,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120417,2012-04-17,76651,NYME,1,76,40585,25681,6679,277,9057,30925,35015,37881,5570,2704,40585,25681,6679,277,9057,30925,35015,37881,5570,2704,0,0,0,0,0,0,0,0,0,0,771.0,-207.0,1579.0,-13.0,1275.0,-1135.0,1055.0,431.0,-284.0,340.0,100,63.3,16.5,0.7,22.3,76.2,86.3,93.3,13.7,6.7,100,63.3,16.5,0.7,22.3,76.2,86.3,93.3,13.7,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,67,38,7,30,29,99,72,155,67,38,7,30,29,99,72,0,0,0,0,0,0,0,0,24.7,43.9,38.1,58.1,24.7,43.3,38.1,57.4,24.7,43.9,38.1,58.1,24.7,43.3,38.1,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120424,2012-04-24,76651,NYME,1,76,40823,25086,10163,241,9636,27575,34963,37979,5860,2844,40823,25086,10163,241,9636,27575,34963,37979,5860,2844,0,0,0,0,0,0,0,0,0,0,238.0,-595.0,3484.0,-36.0,579.0,-3350.0,-52.0,98.0,290.0,140.0,100,61.5,24.9,0.6,23.6,67.5,85.6,93.0,14.4,7.0,100,61.5,24.9,0.6,23.6,67.5,85.6,93.0,14.4,7.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,66,42,8,27,31,96,78,158,66,42,8,27,31,96,78,0,0,0,0,0,0,0,0,26.2,40.8,39.0,54.7,26.2,40.2,38.8,54.0,26.2,40.8,39.0,54.7,26.2,40.2,38.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120501,2012-05-01,76651,NYME,1,76,41810,26754,10153,296,8967,28937,36017,39386,5793,2424,41810,26754,10153,296,8967,28937,36017,39386,5793,2424,0,0,0,0,0,0,0,0,0,0,987.0,1668.0,-10.0,55.0,-669.0,1362.0,1054.0,1407.0,-67.0,-420.0,100,64.0,24.3,0.7,21.4,69.2,86.1,94.2,13.9,5.8,100,64.0,24.3,0.7,21.4,69.2,86.1,94.2,13.9,5.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,69,44,8,25,32,98,80,161,69,44,8,25,32,98,80,0,0,0,0,0,0,0,0,27.3,41.1,39.7,55.2,27.3,40.4,39.5,54.4,27.3,41.1,39.7,55.2,27.3,40.4,39.5,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120508,2012-05-08,76651,NYME,1,76,43091,27605,11877,452,9989,27973,38046,40302,5045,2789,43091,27605,11877,452,9989,27973,38046,40302,5045,2789,0,0,0,0,0,0,0,0,0,0,1281.0,851.0,1724.0,156.0,1022.0,-964.0,2029.0,916.0,-748.0,365.0,100,64.1,27.6,1.0,23.2,64.9,88.3,93.5,11.7,6.5,100,64.1,27.6,1.0,23.2,64.9,88.3,93.5,11.7,6.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,75,46,15,26,32,109,87,172,75,46,15,26,32,109,87,0,0,0,0,0,0,0,0,27.0,38.8,39.8,51.0,27.0,38.0,39.8,50.1,27.0,38.8,39.8,51.0,27.0,38.0,39.8,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,120515,2012-05-15,76651,NYME,1,76,45020,28494,14124,575,10613,27316,39682,42015,5338,3005,45020,28494,14124,575,10613,27316,39682,42015,5338,3005,0,0,0,0,0,0,0,0,0,0,1929.0,889.0,2247.0,123.0,624.0,-657.0,1636.0,1713.0,293.0,216.0,100,63.3,31.4,1.3,23.6,60.7,88.1,93.3,11.9,6.7,100,63.3,31.4,1.3,23.6,60.7,88.1,93.3,11.9,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,75,52,13,26,31,108,92,179,75,52,13,26,31,108,92,0,0,0,0,0,0,0,0,26.9,36.1,38.9,49.3,26.9,35.2,38.9,48.4,26.9,36.1,38.9,49.3,26.9,35.2,38.9,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
