Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130723,2013-07-23,75651,NYME,1,75,36414,26185,3027,2206,6099,30305,34490,35538,1924,876,36414,26185,3027,2206,6099,30305,34490,35538,1924,876,0,0,0,0,0,0,0,0,0,0,2420.0,2320.0,834.0,25.0,-271.0,1654.0,2074.0,2513.0,346.0,-93.0,100,71.9,8.3,6.1,16.7,83.2,94.7,97.6,5.3,2.4,100,71.9,8.3,6.1,16.7,83.2,94.7,97.6,5.3,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,74,32,14,25,41,110,85,171,74,32,14,25,41,110,85,0,0,0,0,0,0,0,0,35.5,37.9,51.2,52.4,32.8,37.6,48.6,51.8,35.5,37.9,51.2,52.4,32.8,37.6,48.6,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130730,2013-07-30,75651,NYME,1,75,37791,27143,3321,2181,6529,31279,35853,36781,1938,1010,37791,27143,3321,2181,6529,31279,35853,36781,1938,1010,0,0,0,0,0,0,0,0,0,0,1377.0,958.0,294.0,-25.0,430.0,974.0,1363.0,1243.0,14.0,134.0,100,71.8,8.8,5.8,17.3,82.8,94.9,97.3,5.1,2.7,100,71.8,8.8,5.8,17.3,82.8,94.9,97.3,5.1,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,72,32,13,27,42,111,84,168,72,32,13,27,42,111,84,0,0,0,0,0,0,0,0,36.0,37.1,50.9,51.6,33.4,37.0,48.3,51.1,36.0,37.1,50.9,51.6,33.4,37.0,48.3,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130806,2013-08-06,75651,NYME,1,75,38182,27247,2296,2126,6729,32751,36102,37173,2080,1009,38182,27247,2296,2126,6729,32751,36102,37173,2080,1009,0,0,0,0,0,0,0,0,0,0,391.0,104.0,-1025.0,-55.0,200.0,1472.0,249.0,392.0,142.0,-1.0,100,71.4,6.0,5.6,17.6,85.8,94.6,97.4,5.4,2.6,100,71.4,6.0,5.6,17.6,85.8,94.6,97.4,5.4,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,71,29,14,26,43,108,83,164,71,29,14,26,43,108,83,0,0,0,0,0,0,0,0,36.8,36.7,51.1,51.2,34.3,36.7,48.6,50.5,36.8,36.7,51.1,51.2,34.3,36.7,48.6,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130813,2013-08-13,75651,NYME,1,75,39308,27989,2541,2015,6917,33769,36921,38325,2387,983,39308,27989,2541,2015,6917,33769,36921,38325,2387,983,0,0,0,0,0,0,0,0,0,0,1126.0,742.0,245.0,-111.0,188.0,1018.0,819.0,1152.0,307.0,-26.0,100,71.2,6.5,5.1,17.6,85.9,93.9,97.5,6.1,2.5,100,71.2,6.5,5.1,17.6,85.9,93.9,97.5,6.1,2.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,79,31,15,26,41,116,83,171,79,31,15,26,41,116,83,0,0,0,0,0,0,0,0,35.5,36.6,50.0,51.1,33.0,36.6,47.5,50.3,35.5,36.6,50.0,51.1,33.0,36.6,47.5,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130820,2013-08-20,75651,NYME,1,75,39391,28418,2493,2071,6373,33960,36862,38524,2529,867,39391,28418,2493,2071,6373,33960,36862,38524,2529,867,0,0,0,0,0,0,0,0,0,0,83.0,429.0,-48.0,56.0,-544.0,191.0,-59.0,199.0,142.0,-116.0,100,72.1,6.3,5.3,16.2,86.2,93.6,97.8,6.4,2.2,100,72.1,6.3,5.3,16.2,86.2,93.6,97.8,6.4,2.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,79,31,16,26,43,116,86,171,79,31,16,26,43,116,86,0,0,0,0,0,0,0,0,34.2,42.8,49.4,57.5,31.7,42.8,46.9,57.0,34.2,42.8,49.4,57.5,31.7,42.8,46.9,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130827,2013-08-27,75651,NYME,1,75,37753,28143,2319,1448,5722,33076,35313,36843,2440,910,37753,28143,2319,1448,5722,33076,35313,36843,2440,910,0,0,0,0,0,0,0,0,0,0,-1638.0,-275.0,-174.0,-623.0,-651.0,-884.0,-1549.0,-1681.0,-89.0,43.0,100,74.5,6.1,3.8,15.2,87.6,93.5,97.6,6.5,2.4,100,74.5,6.1,3.8,15.2,87.6,93.5,97.6,6.5,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,75,29,14,31,40,116,79,163,75,29,14,31,40,116,79,0,0,0,0,0,0,0,0,33.8,45.8,49.8,60.3,33.2,45.8,49.2,59.5,33.8,45.8,49.8,60.3,33.2,45.8,49.2,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130903,2013-09-03,75651,NYME,1,75,35316,26422,2999,796,5926,30507,33144,34302,2172,1014,35316,26422,2999,796,5926,30507,33144,34302,2172,1014,0,0,0,0,0,0,0,0,0,0,-2437.0,-1721.0,680.0,-652.0,204.0,-2569.0,-2169.0,-2541.0,-268.0,104.0,100,74.8,8.5,2.3,16.8,86.4,93.8,97.1,6.2,2.9,100,74.8,8.5,2.3,16.8,86.4,93.8,97.1,6.2,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,66,33,8,25,37,97,75,151,66,33,8,25,37,97,75,0,0,0,0,0,0,0,0,34.1,47.9,50.3,63.3,34.1,47.7,50.3,62.9,34.1,47.9,50.3,63.3,34.1,47.7,50.3,62.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130910,2013-09-10,75651,NYME,1,75,34514,25170,3135,942,6466,29269,32578,33346,1936,1168,34514,25170,3135,942,6466,29269,32578,33346,1936,1168,0,0,0,0,0,0,0,0,0,0,-802.0,-1252.0,136.0,146.0,540.0,-1238.0,-566.0,-956.0,-236.0,154.0,100,72.9,9.1,2.7,18.7,84.8,94.4,96.6,5.6,3.4,100,72.9,9.1,2.7,18.7,84.8,94.4,96.6,5.6,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,65,33,13,25,36,98,79,153,65,33,13,25,36,98,79,0,0,0,0,0,0,0,0,36.7,46.3,53.2,63.4,36.7,46.2,53.1,63.1,36.7,46.3,53.2,63.4,36.7,46.2,53.1,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130917,2013-09-17,75651,NYME,1,75,34825,25648,3725,1091,6341,28787,33080,33603,1745,1222,34825,25648,3725,1091,6341,28787,33080,33603,1745,1222,0,0,0,0,0,0,0,0,0,0,311.0,478.0,590.0,149.0,-125.0,-482.0,502.0,257.0,-191.0,54.0,100,73.6,10.7,3.1,18.2,82.7,95.0,96.5,5.0,3.5,100,73.6,10.7,3.1,18.2,82.7,95.0,96.5,5.0,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,63,36,10,23,34,94,79,153,63,36,10,23,34,94,79,0,0,0,0,0,0,0,0,37.4,44.9,54.0,62.7,37.4,44.9,54.0,62.5,37.4,44.9,54.0,62.7,37.4,44.9,54.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,130924,2013-09-24,75651,NYME,1,75,35410,26348,2881,1228,6091,30065,33667,34174,1743,1236,35410,26348,2881,1228,6091,30065,33667,34174,1743,1236,0,0,0,0,0,0,0,0,0,0,585.0,700.0,-844.0,137.0,-250.0,1278.0,587.0,571.0,-2.0,14.0,100,74.4,8.1,3.5,17.2,84.9,95.1,96.5,4.9,3.5,100,74.4,8.1,3.5,17.2,84.9,95.1,96.5,4.9,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,67,36,11,24,37,101,81,162,67,36,11,24,37,101,81,0,0,0,0,0,0,0,0,37.7,45.1,54.7,63.5,37.7,45.1,54.7,63.3,37.7,45.1,54.7,63.5,37.7,45.1,54.7,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131001,2013-10-01,75651,NYME,1,75,35689,26633,2516,1242,6028,30757,33903,34515,1786,1174,35689,26633,2516,1242,6028,30757,33903,34515,1786,1174,0,0,0,0,0,0,0,0,0,0,279.0,285.0,-365.0,14.0,-63.0,692.0,236.0,341.0,43.0,-62.0,100,74.6,7.0,3.5,16.9,86.2,95.0,96.7,5.0,3.3,100,74.6,7.0,3.5,16.9,86.2,95.0,96.7,5.0,3.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,71,32,12,22,39,103,80,163,71,32,12,22,39,103,80,0,0,0,0,0,0,0,0,37.4,45.2,54.0,63.3,37.3,45.2,53.9,63.1,37.4,45.2,54.0,63.3,37.3,45.2,53.9,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131008,2013-10-08,75651,NYME,1,75,36267,26212,2719,1327,7036,30928,34575,34974,1692,1293,36267,26212,2719,1327,7036,30928,34575,34974,1692,1293,0,0,0,0,0,0,0,0,0,0,578.0,-421.0,203.0,85.0,1008.0,171.0,672.0,459.0,-94.0,119.0,100,72.3,7.5,3.7,19.4,85.3,95.3,96.4,4.7,3.6,100,72.3,7.5,3.7,19.4,85.3,95.3,96.4,4.7,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,68,31,14,25,37,102,80,158,68,31,14,25,37,102,80,0,0,0,0,0,0,0,0,36.3,45.0,53.2,62.6,36.0,44.6,52.9,62.0,36.3,45.0,53.2,62.6,36.0,44.6,52.9,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131015,2013-10-15,75651,NYME,1,75,36477,26389,3389,1233,7174,30598,34796,35220,1681,1257,36477,26389,3389,1233,7174,30598,34796,35220,1681,1257,0,0,0,0,0,0,0,0,0,0,210.0,177.0,670.0,-94.0,138.0,-330.0,221.0,246.0,-11.0,-36.0,100,72.3,9.3,3.4,19.7,83.9,95.4,96.6,4.6,3.4,100,72.3,9.3,3.4,19.7,83.9,95.4,96.6,4.6,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,71,34,13,25,37,105,81,163,71,34,13,25,37,105,81,0,0,0,0,0,0,0,0,35.7,44.2,52.8,61.6,35.7,43.7,52.7,61.0,35.7,44.2,52.8,61.6,35.7,43.7,52.7,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131022,2013-10-22,75651,NYME,1,75,37936,28023,2624,1307,6422,32973,35752,36904,2184,1032,37936,28023,2624,1307,6422,32973,35752,36904,2184,1032,0,0,0,0,0,0,0,0,0,0,1459.0,1634.0,-765.0,74.0,-752.0,2375.0,956.0,1684.0,503.0,-225.0,100,73.9,6.9,3.4,16.9,86.9,94.2,97.3,5.8,2.7,100,73.9,6.9,3.4,16.9,86.9,94.2,97.3,5.8,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,81,33,11,24,38,113,80,174,81,33,11,24,38,113,80,0,0,0,0,0,0,0,0,33.6,47.1,48.8,65.1,33.6,46.7,48.7,64.7,33.6,47.1,48.8,65.1,33.6,46.7,48.7,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131029,2013-10-29,75651,NYME,1,75,38956,29079,2857,1281,6488,33890,36848,38028,2108,928,38956,29079,2857,1281,6488,33890,36848,38028,2108,928,0,0,0,0,0,0,0,0,0,0,1020.0,1056.0,233.0,-26.0,66.0,917.0,1096.0,1124.0,-76.0,-104.0,100,74.6,7.3,3.3,16.7,87.0,94.6,97.6,5.4,2.4,100,74.6,7.3,3.3,16.7,87.0,94.6,97.6,5.4,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,80,33,10,26,40,114,81,173,80,33,10,26,40,114,81,0,0,0,0,0,0,0,0,32.8,46.3,48.2,63.8,32.8,46.1,48.2,63.6,32.8,46.3,48.2,63.8,32.8,46.1,48.2,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131105,2013-11-05,75651,NYME,1,75,40147,29095,2874,1880,7017,34343,37992,39097,2155,1050,40147,29095,2874,1880,7017,34343,37992,39097,2155,1050,0,0,0,0,0,0,0,0,0,0,1191.0,16.0,17.0,599.0,529.0,453.0,1144.0,1069.0,47.0,122.0,100,72.5,7.2,4.7,17.5,85.5,94.6,97.4,5.4,2.6,100,72.5,7.2,4.7,17.5,85.5,94.6,97.4,5.4,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,85,30,14,26,40,119,82,175,85,30,14,26,40,119,82,0,0,0,0,0,0,0,0,32.1,45.0,46.9,61.6,31.4,44.7,45.5,61.2,32.1,45.0,46.9,61.6,31.4,44.7,45.5,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131112,2013-11-12,75651,NYME,1,75,41464,30787,3126,1925,6506,35330,39218,40381,2246,1083,41464,30787,3126,1925,6506,35330,39218,40381,2246,1083,0,0,0,0,0,0,0,0,0,0,1317.0,1692.0,252.0,45.0,-511.0,987.0,1226.0,1284.0,91.0,33.0,100,74.2,7.5,4.6,15.7,85.2,94.6,97.4,5.4,2.6,100,74.2,7.5,4.6,15.7,85.2,94.6,97.4,5.4,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,88,33,12,27,41,121,84,178,88,33,12,27,41,121,84,0,0,0,0,0,0,0,0,31.2,43.1,45.7,59.0,30.2,42.6,44.2,58.4,31.2,43.1,45.7,59.0,30.2,42.6,44.2,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131119,2013-11-19,75651,NYME,1,75,38152,27657,3330,1915,6502,31879,36074,37124,2078,1028,38152,27657,3330,1915,6502,31879,36074,37124,2078,1028,0,0,0,0,0,0,0,0,0,0,-3312.0,-3130.0,204.0,-10.0,-4.0,-3451.0,-3144.0,-3257.0,-168.0,-55.0,100,72.5,8.7,5.0,17.0,83.6,94.6,97.3,5.4,2.7,100,72.5,8.7,5.0,17.0,83.6,94.6,97.3,5.4,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,75,31,14,29,37,111,79,160,75,31,14,29,37,111,79,0,0,0,0,0,0,0,0,33.5,44.9,48.2,62.8,33.4,44.8,47.0,62.8,33.5,44.9,48.2,62.8,33.4,44.8,47.0,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131126,2013-11-26,75651,NYME,1,75,36338,25349,3124,1017,7969,31074,34335,35215,2003,1123,36338,25349,3124,1017,7969,31074,34335,35215,2003,1123,0,0,0,0,0,0,0,0,0,0,-1814.0,-2308.0,-206.0,-898.0,1467.0,-805.0,-1739.0,-1909.0,-75.0,95.0,100,69.8,8.6,2.8,21.9,85.5,94.5,96.9,5.5,3.1,100,69.8,8.6,2.8,21.9,85.5,94.5,96.9,5.5,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,76,33,17,30,34,117,77,164,76,33,17,30,34,117,77,0,0,0,0,0,0,0,0,35.7,46.7,49.3,65.2,35.7,46.5,49.3,64.4,35.7,46.7,49.3,65.2,35.7,46.5,49.3,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131203,2013-12-03,75651,NYME,1,75,35385,24900,3093,829,7787,30344,33516,34266,1869,1119,35385,24900,3093,829,7787,30344,33516,34266,1869,1119,0,0,0,0,0,0,0,0,0,0,-953.0,-449.0,-31.0,-188.0,-182.0,-730.0,-819.0,-949.0,-134.0,-4.0,100,70.4,8.7,2.3,22.0,85.8,94.7,96.8,5.3,3.2,100,70.4,8.7,2.3,22.0,85.8,94.7,96.8,5.3,3.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,72,31,8,27,30,105,67,158,72,31,8,27,30,105,67,0,0,0,0,0,0,0,0,37.5,47.4,51.4,66.0,37.5,47.0,51.4,65.5,37.5,47.4,51.4,66.0,37.5,47.0,51.4,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131210,2013-12-10,75651,NYME,1,75,36051,24497,2709,1356,8184,31112,34037,35177,2014,874,36051,24497,2709,1356,8184,31112,34037,35177,2014,874,0,0,0,0,0,0,0,0,0,0,666.0,-403.0,-384.0,527.0,397.0,768.0,521.0,911.0,145.0,-245.0,100,68.0,7.5,3.8,22.7,86.3,94.4,97.6,5.6,2.4,100,68.0,7.5,3.8,22.7,86.3,94.4,97.6,5.6,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,80,33,12,27,29,117,68,165,80,33,12,27,29,117,68,0,0,0,0,0,0,0,0,34.4,47.1,47.4,65.8,34.4,46.7,47.4,65.1,34.4,47.1,47.4,65.8,34.4,46.7,47.4,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131217,2013-12-17,75651,NYME,1,75,36789,24100,3645,1039,9671,31051,34810,35735,1979,1054,36789,24100,3645,1039,9671,31051,34810,35735,1979,1054,0,0,0,0,0,0,0,0,0,0,738.0,-397.0,936.0,-317.0,1487.0,-61.0,773.0,558.0,-35.0,180.0,100,65.5,9.9,2.8,26.3,84.4,94.6,97.1,5.4,2.9,100,65.5,9.9,2.8,26.3,84.4,94.6,97.1,5.4,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,75,34,10,34,27,117,67,165,75,34,10,34,27,117,67,0,0,0,0,0,0,0,0,35.2,46.8,48.8,65.1,35.2,46.5,48.8,64.4,35.2,46.8,48.8,65.1,35.2,46.5,48.8,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131224,2013-12-24,75651,NYME,1,75,37782,22705,5520,1093,11831,29982,35629,36595,2153,1187,37782,22705,5520,1093,11831,29982,35629,36595,2153,1187,0,0,0,0,0,0,0,0,0,0,993.0,-1395.0,1875.0,54.0,2160.0,-1069.0,819.0,860.0,174.0,133.0,100,60.1,14.6,2.9,31.3,79.4,94.3,96.9,5.7,3.1,100,60.1,14.6,2.9,31.3,79.4,94.3,96.9,5.7,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,74,38,11,32,26,115,71,168,74,38,11,32,26,115,71,0,0,0,0,0,0,0,0,34.5,42.2,47.4,60.0,34.5,41.8,47.4,59.4,34.5,42.2,47.4,60.0,34.5,41.8,47.4,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,131231,2013-12-31,75651,NYME,1,75,38881,23215,6257,1121,12608,30508,36944,37886,1937,995,38881,23215,6257,1121,12608,30508,36944,37886,1937,995,0,0,0,0,0,0,0,0,0,0,1099.0,510.0,737.0,28.0,777.0,526.0,1315.0,1291.0,-216.0,-192.0,100,59.7,16.1,2.9,32.4,78.5,95.0,97.4,5.0,2.6,100,59.7,16.1,2.9,32.4,78.5,95.0,97.4,5.0,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,77,43,11,31,26,117,76,176,77,43,11,31,26,117,76,0,0,0,0,0,0,0,0,33.7,40.9,46.9,58.3,33.7,40.6,46.9,57.7,33.7,40.9,46.9,58.3,33.7,40.6,46.9,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,140107,2014-01-07,75651,NYME,1,75,38773,24133,4862,1177,11432,31761,36742,37800,2031,973,38773,24133,4862,1177,11432,31761,36742,37800,2031,973,0,0,0,0,0,0,0,0,0,0,-108.0,918.0,-1395.0,56.0,-1176.0,1253.0,-202.0,-86.0,94.0,-22.0,100,62.2,12.5,3.0,29.5,81.9,94.8,97.5,5.2,2.5,100,62.2,12.5,3.0,29.5,81.9,94.8,97.5,5.2,2.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,79,39,11,31,29,120,75,175,79,39,11,31,29,120,75,0,0,0,0,0,0,0,0,33.3,42.1,45.9,59.9,33.3,41.8,45.9,59.4,33.3,42.1,45.9,59.9,33.3,41.8,45.9,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
