Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120612,2012-06-12,23651,NYME,1,23,1176268,253212,355610,427568,426407,336737,1107187,1119915,69081,56353,1176268,253212,355610,427568,426407,336737,1107187,1119915,69081,56353,0,0,0,0,0,0,0,0,0,0,-30723.0,6854.0,13850.0,-40615.0,5953.0,-6429.0,-27808.0,-33194.0,-2915.0,2471.0,100,21.5,30.2,36.3,36.3,28.6,94.1,95.2,5.9,4.8,100,21.5,30.2,36.3,36.3,28.6,94.1,95.2,5.9,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,105,118,143,73,70,271,252,315,105,118,143,73,70,271,252,0,0,0,0,0,0,0,0,16.5,20.6,27.8,31.3,11.2,15.3,19.4,21.6,16.5,20.6,27.8,31.3,11.2,15.3,19.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120619,2012-06-19,23651,NYME,1,23,1185328,243207,356902,414244,458600,365216,1116051,1136362,69277,48966,1185328,243207,356902,414244,458600,365216,1116051,1136362,69277,48966,0,0,0,0,0,0,0,0,0,0,9060.0,-10005.0,1292.0,-13324.0,32193.0,28479.0,8864.0,16447.0,196.0,-7387.0,100,20.5,30.1,34.9,38.7,30.8,94.2,95.9,5.8,4.1,100,20.5,30.1,34.9,38.7,30.8,94.2,95.9,5.8,4.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,98,117,144,71,69,260,252,304,98,117,144,71,69,260,252,0,0,0,0,0,0,0,0,16.1,21.0,27.4,32.1,11.1,15.3,18.9,21.2,16.1,21.0,27.4,32.1,11.1,15.3,18.9,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120626,2012-06-26,23651,NYME,1,23,1145017,229354,339431,387740,458401,369916,1075495,1097087,69522,47930,1145017,229354,339431,387740,458401,369916,1075495,1097087,69522,47930,0,0,0,0,0,0,0,0,0,0,-40311.0,-13853.0,-17471.0,-26504.0,-199.0,4700.0,-40556.0,-39275.0,245.0,-1036.0,100,20.0,29.6,33.9,40.0,32.3,93.9,95.8,6.1,4.2,100,20.0,29.6,33.9,40.0,32.3,93.9,95.8,6.1,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,99,115,139,72,69,259,244,301,99,115,139,72,69,259,244,0,0,0,0,0,0,0,0,15.4,22.4,27.1,33.1,11.3,14.3,19.1,20.2,15.4,22.4,27.1,33.1,11.3,14.3,19.1,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120703,2012-07-03,23651,NYME,1,23,1115630,236916,327800,378036,432862,365854,1047814,1071690,67816,43940,1115630,236916,327800,378036,432862,365854,1047814,1071690,67816,43940,0,0,0,0,0,0,0,0,0,0,-29387.0,7562.0,-11631.0,-9704.0,-25539.0,-4062.0,-27681.0,-25397.0,-1706.0,-3990.0,100,21.2,29.4,33.9,38.8,32.8,93.9,96.1,6.1,3.9,100,21.2,29.4,33.9,38.8,32.8,93.9,96.1,6.1,3.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,107,109,137,72,65,268,233,306,107,109,137,72,65,268,233,0,0,0,0,0,0,0,0,15.5,22.2,27.4,33.1,11.5,14.9,19.8,20.7,15.5,22.2,27.4,33.1,11.5,14.9,19.8,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120710,2012-07-10,23651,NYME,1,23,1116158,233093,314881,392863,421349,367705,1047305,1075449,68853,40709,1116158,233093,314881,392863,421349,367705,1047305,1075449,68853,40709,0,0,0,0,0,0,0,0,0,0,528.0,-3823.0,-12919.0,14827.0,-11513.0,1851.0,-509.0,3759.0,1037.0,-3231.0,100,20.9,28.2,35.2,37.7,32.9,93.8,96.4,6.2,3.6,100,20.9,28.2,35.2,37.7,32.9,93.8,96.4,6.2,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,109,110,140,75,69,274,238,310,109,110,140,75,69,274,238,0,0,0,0,0,0,0,0,15.7,22.4,27.6,33.5,11.4,15.3,19.3,21.6,15.7,22.4,27.6,33.5,11.4,15.3,19.3,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120717,2012-07-17,23651,NYME,1,23,1117917,234178,310222,399425,417344,369036,1050947,1078683,66970,39234,1117917,234178,310222,399425,417344,369036,1050947,1078683,66970,39234,0,0,0,0,0,0,0,0,0,0,1759.0,1085.0,-4659.0,6562.0,-4005.0,1331.0,3642.0,3234.0,-1883.0,-1475.0,100,20.9,27.8,35.7,37.3,33.0,94.0,96.5,6.0,3.5,100,20.9,27.8,35.7,37.3,33.0,94.0,96.5,6.0,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,112,111,151,73,66,284,240,314,112,111,151,73,66,284,240,0,0,0,0,0,0,0,0,15.3,22.4,26.8,33.5,11.5,14.8,19.5,21.1,15.3,22.4,26.8,33.5,11.5,14.8,19.5,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120724,2012-07-24,23651,NYME,1,23,1123235,242714,315089,419750,390047,348028,1052511,1082867,70724,40368,1123235,242714,315089,419750,390047,348028,1052511,1082867,70724,40368,0,0,0,0,0,0,0,0,0,0,5318.0,8536.0,4867.0,20325.0,-27297.0,-21008.0,1564.0,4184.0,3754.0,1134.0,100,21.6,28.1,37.4,34.7,31.0,93.7,96.4,6.3,3.6,100,21.6,28.1,37.4,34.7,31.0,93.7,96.4,6.3,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,116,107,138,76,66,277,232,310,116,107,138,76,66,277,232,0,0,0,0,0,0,0,0,16.7,23.0,27.9,35.0,11.4,15.1,19.3,21.5,16.7,23.0,27.9,35.0,11.4,15.1,19.3,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120731,2012-07-31,23651,NYME,1,23,1126758,238827,314239,434441,379629,339018,1052897,1087698,73861,39060,1126758,238827,314239,434441,379629,339018,1052897,1087698,73861,39060,0,0,0,0,0,0,0,0,0,0,3523.0,-3887.0,-850.0,14691.0,-10418.0,-9010.0,386.0,4831.0,3137.0,-1308.0,100,21.2,27.9,38.6,33.7,30.1,93.4,96.5,6.6,3.5,100,21.2,27.9,38.6,33.7,30.1,93.4,96.5,6.6,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,113,105,138,76,66,275,233,309,113,105,138,76,66,275,233,0,0,0,0,0,0,0,0,16.9,23.6,28.7,36.1,11.6,15.7,19.3,21.9,16.9,23.6,28.7,36.1,11.6,15.7,19.3,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120807,2012-08-07,23651,NYME,1,23,1112252,236197,309297,426761,374518,337137,1037476,1073195,74776,39057,1112252,236197,309297,426761,374518,337137,1037476,1073195,74776,39057,0,0,0,0,0,0,0,0,0,0,-14506.0,-2630.0,-4942.0,-7680.0,-5111.0,-1881.0,-15421.0,-14503.0,915.0,-3.0,100,21.2,27.8,38.4,33.7,30.3,93.3,96.5,6.7,3.5,100,21.2,27.8,38.4,33.7,30.3,93.3,96.5,6.7,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,108,106,142,76,64,273,236,307,108,106,142,76,64,273,236,0,0,0,0,0,0,0,0,17.4,24.0,29.1,35.4,11.8,16.3,20.0,22.7,17.4,24.0,29.1,35.4,11.8,16.3,20.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120814,2012-08-14,23651,NYME,1,23,1076707,232567,299042,375117,394424,364439,1002108,1038598,74599,38109,1076707,232567,299042,375117,394424,364439,1002108,1038598,74599,38109,0,0,0,0,0,0,0,0,0,0,-35545.0,-3630.0,-10255.0,-51644.0,19906.0,27302.0,-35368.0,-34597.0,-177.0,-948.0,100,21.6,27.8,34.8,36.6,33.8,93.1,96.5,6.9,3.5,100,21.6,27.8,34.8,36.6,33.8,93.1,96.5,6.9,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,104,116,153,76,67,279,250,313,104,116,153,76,67,279,250,0,0,0,0,0,0,0,0,18.0,23.0,30.1,35.9,12.1,16.2,20.6,22.4,18.0,23.0,30.1,35.9,12.1,16.2,20.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120821,2012-08-21,23651,NYME,1,23,1086018,238134,304511,383331,393253,357942,1014718,1045784,71300,40234,1086018,238134,304511,383331,393253,357942,1014718,1045784,71300,40234,0,0,0,0,0,0,0,0,0,0,9311.0,5567.0,5469.0,8214.0,-1171.0,-6497.0,12610.0,7186.0,-3299.0,2125.0,100,21.9,28.0,35.3,36.2,33.0,93.4,96.3,6.6,3.7,100,21.9,28.0,35.3,36.2,33.0,93.4,96.3,6.6,3.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,106,115,146,74,67,265,254,312,106,115,146,74,67,265,254,0,0,0,0,0,0,0,0,17.6,22.2,30.3,35.2,12.1,16.3,20.9,23.0,17.6,22.2,30.3,35.2,12.1,16.3,20.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120828,2012-08-28,23651,NYME,1,23,1080414,253789,332640,358924,395724,348222,1008437,1039786,71977,40628,1080414,253789,332640,358924,395724,348222,1008437,1039786,71977,40628,0,0,0,0,0,0,0,0,0,0,-5604.0,15655.0,28129.0,-24407.0,2471.0,-9720.0,-6281.0,-5998.0,677.0,394.0,100,23.5,30.8,33.2,36.6,32.2,93.3,96.2,6.7,3.8,100,23.5,30.8,33.2,36.6,32.2,93.3,96.2,6.7,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,101,116,142,71,61,260,243,304,101,116,142,71,61,260,243,0,0,0,0,0,0,0,0,17.6,22.0,30.3,36.2,12.1,17.8,21.0,24.9,17.6,22.0,30.3,36.2,12.1,17.8,21.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120904,2012-09-04,23651,NYME,1,23,1101920,246921,337313,382360,398664,334429,1027945,1054102,73975,47818,1101920,246921,337313,382360,398664,334429,1027945,1054102,73975,47818,0,0,0,0,0,0,0,0,0,0,21506.0,-6868.0,4673.0,23436.0,2940.0,-13793.0,19508.0,14316.0,1998.0,7190.0,100,22.4,30.6,34.7,36.2,30.3,93.3,95.7,6.7,4.3,100,22.4,30.6,34.7,36.2,30.3,93.3,95.7,6.7,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,106,106,141,73,62,263,239,303,106,106,141,73,62,263,239,0,0,0,0,0,0,0,0,16.8,20.9,29.5,34.8,11.7,16.4,20.6,23.0,16.8,20.9,29.5,34.8,11.7,16.4,20.6,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120911,2012-09-11,23651,NYME,1,23,1133496,246255,349969,393964,418552,345844,1058771,1089777,74725,43719,1133496,246255,349969,393964,418552,345844,1058771,1089777,74725,43719,0,0,0,0,0,0,0,0,0,0,31576.0,-666.0,12656.0,11604.0,19888.0,11415.0,30826.0,35675.0,750.0,-4099.0,100,21.7,30.9,34.8,36.9,30.5,93.4,96.1,6.6,3.9,100,21.7,30.9,34.8,36.9,30.5,93.4,96.1,6.6,3.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,121,105,147,76,65,289,240,320,121,105,147,76,65,289,240,0,0,0,0,0,0,0,0,16.5,21.3,29.1,35.7,11.1,15.4,19.4,22.1,16.5,21.3,29.1,35.7,11.1,15.4,19.4,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120918,2012-09-18,23651,NYME,1,23,1122990,239264,328957,410489,397629,342382,1047382,1081828,75608,41162,1122990,239264,328957,410489,397629,342382,1047382,1081828,75608,41162,0,0,0,0,0,0,0,0,0,0,-10506.0,-6991.0,-21012.0,16525.0,-20923.0,-3462.0,-11389.0,-7949.0,883.0,-2557.0,100,21.3,29.3,36.6,35.4,30.5,93.3,96.3,6.7,3.7,100,21.3,29.3,36.6,35.4,30.5,93.3,96.3,6.7,3.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,125,106,151,73,64,287,247,323,125,106,151,73,64,287,247,0,0,0,0,0,0,0,0,16.7,21.9,28.8,35.2,11.2,16.0,18.9,23.1,16.7,21.9,28.8,35.2,11.2,16.0,18.9,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,120925,2012-09-25,23651,NYME,1,23,1067076,232956,326499,371941,390149,330029,995046,1028469,72030,38607,1067076,232956,326499,371941,390149,330029,995046,1028469,72030,38607,0,0,0,0,0,0,0,0,0,0,-55914.0,-6308.0,-2458.0,-38548.0,-7480.0,-12353.0,-52336.0,-53359.0,-3578.0,-2555.0,100,21.8,30.6,34.9,36.6,30.9,93.2,96.4,6.8,3.6,100,21.8,30.6,34.9,36.6,30.9,93.2,96.4,6.8,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,116,95,130,73,64,265,225,301,116,95,130,73,64,265,225,0,0,0,0,0,0,0,0,16.8,22.9,29.1,36.9,11.7,16.6,19.7,24.3,16.8,22.9,29.1,36.9,11.7,16.6,19.7,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121002,2012-10-02,23651,NYME,1,23,1147792,251022,304927,425702,395929,379208,1072653,1109837,75139,37955,1147792,251022,304927,425702,395929,379208,1072653,1109837,75139,37955,0,0,0,0,0,0,0,0,0,0,80716.0,18066.0,-21572.0,53761.0,5780.0,49179.0,77607.0,81368.0,3109.0,-652.0,100,21.9,26.6,37.1,34.5,33.0,93.5,96.7,6.5,3.3,100,21.9,26.6,37.1,34.5,33.0,93.5,96.7,6.5,3.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339,128,106,144,78,66,300,242,339,128,106,144,78,66,300,242,0,0,0,0,0,0,0,0,16.1,24.9,27.9,37.8,10.7,17.2,18.2,24.8,16.1,24.9,27.9,37.8,10.7,17.2,18.2,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121009,2012-10-09,23651,NYME,1,23,1187378,263022,317521,435573,408058,398658,1106653,1151752,80725,35626,1187378,263022,317521,435573,408058,398658,1106653,1151752,80725,35626,0,0,0,0,0,0,0,0,0,0,39586.0,12000.0,12594.0,9871.0,12129.0,19450.0,34000.0,41915.0,5586.0,-2329.0,100,22.2,26.7,36.7,34.4,33.6,93.2,97.0,6.8,3.0,100,22.2,26.7,36.7,34.4,33.6,93.2,97.0,6.8,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,137,103,144,82,71,311,250,352,137,103,144,82,71,311,250,0,0,0,0,0,0,0,0,16.8,26.3,28.0,38.6,10.1,16.9,17.1,24.6,16.8,26.3,28.0,38.6,10.1,16.9,17.1,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121016,2012-10-16,23651,NYME,1,23,1188592,273211,334323,400652,429435,413685,1103298,1148660,85294,39932,1188592,273211,334323,400652,429435,413685,1103298,1148660,85294,39932,0,0,0,0,0,0,0,0,0,0,1214.0,10189.0,16802.0,-34921.0,21377.0,15027.0,-3355.0,-3092.0,4569.0,4306.0,100,23.0,28.1,33.7,36.1,34.8,92.8,96.6,7.2,3.4,100,23.0,28.1,33.7,36.1,34.8,92.8,96.6,7.2,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,136,94,140,78,68,299,234,331,136,94,140,78,68,299,234,0,0,0,0,0,0,0,0,15.8,28.0,27.9,40.3,10.1,19.4,17.0,26.9,15.8,28.0,27.9,40.3,10.1,19.4,17.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121023,2012-10-23,23651,NYME,1,23,1204690,284506,343712,407846,430116,416280,1122468,1167838,82222,36852,1204690,284506,343712,407846,430116,416280,1122468,1167838,82222,36852,0,0,0,0,0,0,0,0,0,0,16098.0,11295.0,9389.0,7194.0,681.0,2595.0,19170.0,19178.0,-3072.0,-3080.0,100,23.6,28.5,33.9,35.7,34.6,93.2,96.9,6.8,3.1,100,23.6,28.5,33.9,35.7,34.6,93.2,96.9,6.8,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,143,91,138,83,73,311,237,343,143,91,138,83,73,311,237,0,0,0,0,0,0,0,0,16.5,30.0,28.3,42.0,10.0,20.8,16.6,28.0,16.5,30.0,28.3,42.0,10.0,20.8,16.6,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121030,2012-10-30,23651,NYME,1,23,1183848,277599,326603,406362,422414,414566,1106375,1147531,77473,36317,1183848,277599,326603,406362,422414,414566,1106375,1147531,77473,36317,0,0,0,0,0,0,0,0,0,0,-20842.0,-6907.0,-17109.0,-1484.0,-7702.0,-1714.0,-16093.0,-20307.0,-4749.0,-535.0,100,23.4,27.6,34.3,35.7,35.0,93.5,96.9,6.5,3.1,100,23.4,27.6,34.3,35.7,35.0,93.5,96.9,6.5,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,124,93,137,82,70,288,236,322,124,93,137,82,70,288,236,0,0,0,0,0,0,0,0,17.7,31.1,29.9,43.7,10.1,22.0,17.3,28.7,17.7,31.1,29.9,43.7,10.1,22.0,17.3,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121106,2012-11-06,23651,NYME,1,23,1175941,258009,316049,429758,409486,389772,1097253,1135579,78688,40362,1175941,258009,316049,429758,409486,389772,1097253,1135579,78688,40362,0,0,0,0,0,0,0,0,0,0,-7907.0,-19590.0,-10554.0,23396.0,-12928.0,-24794.0,-9122.0,-11952.0,1215.0,4045.0,100,21.9,26.9,36.5,34.8,33.1,93.3,96.6,6.7,3.4,100,21.9,26.9,36.5,34.8,33.1,93.3,96.6,6.7,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,122,84,130,80,69,275,226,307,122,84,130,80,69,275,226,0,0,0,0,0,0,0,0,16.9,29.7,29.1,42.4,10.4,21.6,17.1,28.3,16.9,29.7,29.1,42.4,10.4,21.6,17.1,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121113,2012-11-13,23651,NYME,1,23,1150704,231320,309087,439394,403467,363038,1074181,1111519,76523,39185,1150704,231320,309087,439394,403467,363038,1074181,1111519,76523,39185,0,0,0,0,0,0,0,0,0,0,-25237.0,-26689.0,-6962.0,9636.0,-6019.0,-26734.0,-23072.0,-24060.0,-2165.0,-1177.0,100,20.1,26.9,38.2,35.1,31.5,93.3,96.6,6.7,3.4,100,20.1,26.9,38.2,35.1,31.5,93.3,96.6,6.7,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,112,85,129,80,72,272,224,300,112,85,129,80,72,272,224,0,0,0,0,0,0,0,0,17.1,28.4,29.4,41.5,10.6,20.4,17.7,27.1,17.1,28.4,29.4,41.5,10.6,20.4,17.7,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121120,2012-11-20,23651,NYME,1,23,1156533,243599,325276,436044,396889,352885,1076532,1114205,80001,42328,1156533,243599,325276,436044,396889,352885,1076532,1114205,80001,42328,0,0,0,0,0,0,0,0,0,0,5829.0,12279.0,16189.0,-3350.0,-6578.0,-10153.0,2351.0,2686.0,3478.0,3143.0,100,21.1,28.1,37.7,34.3,30.5,93.1,96.3,6.9,3.7,100,21.1,28.1,37.7,34.3,30.5,93.1,96.3,6.9,3.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,112,87,121,77,68,263,215,295,112,87,121,77,68,263,215,0,0,0,0,0,0,0,0,16.7,28.3,28.8,41.8,10.6,20.2,17.9,26.8,16.7,28.3,28.8,41.8,10.6,20.2,17.9,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,121127,2012-11-27,23651,NYME,1,23,1164799,257037,348453,436718,395075,341635,1088830,1126806,75969,37993,1164799,257037,348453,436718,395075,341635,1088830,1126806,75969,37993,0,0,0,0,0,0,0,0,0,0,8266.0,13438.0,23177.0,674.0,-1814.0,-11250.0,12298.0,12601.0,-4032.0,-4335.0,100,22.1,29.9,37.5,33.9,29.3,93.5,96.7,6.5,3.3,100,22.1,29.9,37.5,33.9,29.3,93.5,96.7,6.5,3.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,114,88,127,75,66,265,217,296,114,88,127,75,66,265,217,0,0,0,0,0,0,0,0,16.8,28.8,28.6,42.6,10.4,20.0,17.9,26.8,16.8,28.8,28.6,42.6,10.4,20.0,17.9,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
