Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120724,2012-07-24,96742,CME,0,96,116143,29332,32266,1119,70130,52738,100581,86123,15562,30020,116143,29332,32266,1119,70130,52738,100581,86123,15562,30020,0,0,0,0,0,0,0,0,0,0,-833.0,-4564.0,-9083.0,244.0,4705.0,8861.0,385.0,22.0,-1218.0,-855.0,100,25.3,27.8,1.0,60.4,45.4,86.6,74.2,13.4,25.8,100,25.3,27.8,1.0,60.4,45.4,86.6,74.2,13.4,25.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,15,29,6,25,28,43,60,86,15,29,6,25,28,43,60,0,0,0,0,0,0,0,0,36.2,25.6,56.6,36.3,33.7,18.7,50.1,28.3,36.2,25.6,56.6,36.3,33.7,18.7,50.1,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120731,2012-07-31,96742,CME,0,96,110770,31304,33114,1128,61352,49211,93784,83453,16986,27317,110770,31304,33114,1128,61352,49211,93784,83453,16986,27317,0,0,0,0,0,0,0,0,0,0,-5373.0,1972.0,848.0,9.0,-8778.0,-3527.0,-6797.0,-2670.0,1424.0,-2703.0,100,28.3,29.9,1.0,55.4,44.4,84.7,75.3,15.3,24.7,100,28.3,29.9,1.0,55.4,44.4,84.7,75.3,15.3,24.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,20,29,6,27,24,50,56,89,20,29,6,27,24,50,56,0,0,0,0,0,0,0,0,38.3,26.5,56.1,37.5,34.4,19.1,47.8,29.1,38.3,26.5,56.1,37.5,34.4,19.1,47.8,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120807,2012-08-07,96742,CME,0,96,115125,25764,34039,1661,70631,50620,98056,86320,17069,28805,115125,25764,34039,1661,70631,50620,98056,86320,17069,28805,0,0,0,0,0,0,0,0,0,0,4355.0,-5540.0,925.0,533.0,9279.0,1409.0,4272.0,2867.0,83.0,1488.0,100,22.4,29.6,1.4,61.4,44.0,85.2,75.0,14.8,25.0,100,22.4,29.6,1.4,61.4,44.0,85.2,75.0,14.8,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,17,28,5,26,23,46,53,84,17,28,5,26,23,46,53,0,0,0,0,0,0,0,0,38.8,26.2,53.5,37.2,33.0,19.1,45.5,29.3,38.8,26.2,53.5,37.2,33.0,19.1,45.5,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120814,2012-08-14,96742,CME,0,96,114042,32054,32342,702,61071,52308,93827,85352,20215,28690,114042,32054,32342,702,61071,52308,93827,85352,20215,28690,0,0,0,0,0,0,0,0,0,0,-1083.0,6290.0,-1697.0,-959.0,-9560.0,1688.0,-4229.0,-968.0,3146.0,-115.0,100,28.1,28.4,0.6,53.6,45.9,82.3,74.8,17.7,25.2,100,28.1,28.4,0.6,53.6,45.9,82.3,74.8,17.7,25.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,17,28,3,24,22,42,52,82,17,28,3,24,22,42,52,0,0,0,0,0,0,0,0,38.8,27.6,55.2,38.5,33.5,20.4,46.6,30.4,38.8,27.6,55.2,38.5,33.5,20.4,46.6,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120821,2012-08-21,96742,CME,0,96,118550,45984,38151,183,47356,52511,93523,90845,25027,27705,118550,45984,38151,183,47356,52511,93523,90845,25027,27705,0,0,0,0,0,0,0,0,0,0,4508.0,13930.0,5809.0,-519.0,-13715.0,203.0,-304.0,5493.0,4812.0,-985.0,100,38.8,32.2,0.2,39.9,44.3,78.9,76.6,21.1,23.4,100,38.8,32.2,0.2,39.9,44.3,78.9,76.6,21.1,23.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,29,27,4,23,24,53,54,95,29,27,4,23,24,53,54,0,0,0,0,0,0,0,0,24.4,25.9,40.8,38.4,18.2,20.1,32.6,31.4,24.4,25.9,40.8,38.4,18.2,20.1,32.6,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120828,2012-08-28,96742,CME,0,96,117034,42407,40439,633,46134,52243,89174,93315,27860,23719,117034,42407,40439,633,46134,52243,89174,93315,27860,23719,0,0,0,0,0,0,0,0,0,0,-1516.0,-3577.0,2288.0,450.0,-1222.0,-268.0,-4349.0,2470.0,2833.0,-3986.0,100,36.2,34.6,0.5,39.4,44.6,76.2,79.7,23.8,20.3,100,36.2,34.6,0.5,39.4,44.6,76.2,79.7,23.8,20.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,28,29,6,23,23,53,56,96,28,29,6,23,23,53,56,0,0,0,0,0,0,0,0,26.4,27.2,41.3,39.6,20.4,21.4,32.9,32.6,26.4,27.2,41.3,39.6,20.4,21.4,32.9,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120904,2012-09-04,96742,CME,0,96,133755,41834,48702,79,57584,59109,99497,107890,34258,25865,133755,41834,48702,79,57584,59109,99497,107890,34258,25865,0,0,0,0,0,0,0,0,0,0,16721.0,-573.0,8263.0,-554.0,11450.0,6866.0,10323.0,14575.0,6398.0,2146.0,100,31.3,36.4,0.1,43.1,44.2,74.4,80.7,25.6,19.3,100,31.3,36.4,0.1,43.1,44.2,74.4,80.7,25.6,19.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,29,24,3,23,25,53,51,90,29,24,3,23,25,53,51,0,0,0,0,0,0,0,0,28.4,31.1,42.0,44.0,23.0,26.0,33.6,36.3,28.4,31.1,42.0,44.0,23.0,26.0,33.6,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120911,2012-09-11,96742,CME,0,96,181682,49312,53678,4712,87588,102391,141612,160781,40070,20901,181682,49312,53678,4712,87588,102391,141612,160781,40070,20901,0,0,0,0,0,0,0,0,0,0,47927.0,7478.0,4976.0,4633.0,30004.0,43282.0,42115.0,52891.0,5812.0,-4964.0,100,27.1,29.5,2.6,48.2,56.4,77.9,88.5,22.1,11.5,100,27.1,29.5,2.6,48.2,56.4,77.9,88.5,22.1,11.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,36,26,9,29,32,72,61,106,36,26,9,29,32,72,61,0,0,0,0,0,0,0,0,30.1,29.7,43.2,45.0,21.2,24.8,28.5,35.8,30.1,29.7,43.2,45.0,21.2,24.8,28.5,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120918,2012-09-18,96742,CME,0,96,151305,52597,38185,578,57416,94768,110591,133531,40714,17774,151305,52597,38185,578,57416,94768,110591,133531,40714,17774,0,0,0,0,0,0,0,0,0,0,-30377.0,3285.0,-15493.0,-4134.0,-30172.0,-7623.0,-31021.0,-27250.0,644.0,-3127.0,100,34.8,25.2,0.4,37.9,62.6,73.1,88.3,26.9,11.7,100,34.8,25.2,0.4,37.9,62.6,73.1,88.3,26.9,11.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,37,23,4,17,33,55,59,102,37,23,4,17,33,55,59,0,0,0,0,0,0,0,0,35.9,28.5,46.2,47.4,30.8,26.3,39.6,43.6,35.9,28.5,46.2,47.4,30.8,26.3,39.6,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,120925,2012-09-25,96742,CME,0,96,172103,60809,33672,135,67667,121589,128611,155396,43492,16707,172103,60809,33672,135,67667,121589,128611,155396,43492,16707,0,0,0,0,0,0,0,0,0,0,20798.0,8212.0,-4513.0,-443.0,10251.0,26821.0,18020.0,21865.0,2778.0,-1067.0,100,35.3,19.6,0.1,39.3,70.6,74.7,90.3,25.3,9.7,100,35.3,19.6,0.1,39.3,70.6,74.7,90.3,25.3,9.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,36,23,4,17,33,55,58,102,36,23,4,17,33,55,58,0,0,0,0,0,0,0,0,40.5,32.1,50.9,50.9,36.3,31.0,44.8,47.9,40.5,32.1,50.9,50.9,36.3,31.0,44.8,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121002,2012-10-02,96742,CME,0,96,177746,64726,34632,86,69344,125480,134156,160198,43590,17548,177746,64726,34632,86,69344,125480,134156,160198,43590,17548,0,0,0,0,0,0,0,0,0,0,5643.0,3917.0,960.0,-49.0,1677.0,3891.0,5545.0,4802.0,98.0,841.0,100,36.4,19.5,0.0,39.0,70.6,75.5,90.1,24.5,9.9,100,36.4,19.5,0.0,39.0,70.6,75.5,90.1,24.5,9.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,38,24,3,16,33,55,59,105,38,24,3,16,33,55,59,0,0,0,0,0,0,0,0,40.8,33.8,50.1,52.0,37.1,32.6,44.6,48.8,40.8,33.8,50.1,52.0,37.1,32.6,44.6,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121009,2012-10-09,96742,CME,0,96,161457,54190,31618,306,69627,111519,124123,143443,37334,18014,161457,54190,31618,306,69627,111519,124123,143443,37334,18014,0,0,0,0,0,0,0,0,0,0,-16289.0,-10536.0,-3014.0,220.0,283.0,-13961.0,-10033.0,-16755.0,-6256.0,466.0,100,33.6,19.6,0.2,43.1,69.1,76.9,88.8,23.1,11.2,100,33.6,19.6,0.2,43.1,69.1,76.9,88.8,23.1,11.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,34,22,5,20,31,55,57,98,34,22,5,20,31,55,57,0,0,0,0,0,0,0,0,40.5,31.3,49.8,51.6,36.0,30.4,44.2,48.1,40.5,31.3,49.8,51.6,36.0,30.4,44.2,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121016,2012-10-16,96742,CME,0,96,164454,54010,34411,240,68945,111964,123195,146615,41259,17839,164454,54010,34411,240,68945,111964,123195,146615,41259,17839,0,0,0,0,0,0,0,0,0,0,2997.0,-180.0,2793.0,-66.0,-682.0,445.0,-928.0,3172.0,3925.0,-175.0,100,32.8,20.9,0.1,41.9,68.1,74.9,89.2,25.1,10.8,100,32.8,20.9,0.1,41.9,68.1,74.9,89.2,25.1,10.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,32,24,4,19,31,52,58,97,32,24,4,19,31,52,58,0,0,0,0,0,0,0,0,38.7,32.3,49.3,51.3,36.3,31.4,45.1,47.8,38.7,32.3,49.3,51.3,36.3,31.4,45.1,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121023,2012-10-23,96742,CME,0,96,155791,54879,36482,1475,68873,94981,125227,132938,30564,22853,155791,54879,36482,1475,68873,94981,125227,132938,30564,22853,0,0,0,0,0,0,0,0,0,0,-8663.0,869.0,2071.0,1235.0,-72.0,-16983.0,2032.0,-13677.0,-10695.0,5014.0,100,35.2,23.4,0.9,44.2,61.0,80.4,85.3,19.6,14.7,100,35.2,23.4,0.9,44.2,61.0,80.4,85.3,19.6,14.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,28,26,8,22,29,55,58,96,28,26,8,22,29,55,58,0,0,0,0,0,0,0,0,38.6,28.7,51.6,47.3,36.3,27.1,47.1,42.6,38.6,28.7,51.6,47.3,36.3,27.1,47.1,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121030,2012-10-30,96742,CME,0,96,163917,57897,34494,491,70155,108181,128543,143166,35374,20751,163917,57897,34494,491,70155,108181,128543,143166,35374,20751,0,0,0,0,0,0,0,0,0,0,8126.0,3018.0,-1988.0,-984.0,1282.0,13200.0,3316.0,10228.0,4810.0,-2102.0,100,35.3,21.0,0.3,42.8,66.0,78.4,87.3,21.6,12.7,100,35.3,21.0,0.3,42.8,66.0,78.4,87.3,21.6,12.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,31,21,6,21,30,54,55,94,31,21,6,21,30,54,55,0,0,0,0,0,0,0,0,42.4,30.8,53.4,49.0,39.5,29.2,48.7,45.3,42.4,30.8,53.4,49.0,39.5,29.2,48.7,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121106,2012-11-06,96742,CME,0,96,164481,57208,37929,1194,72159,103309,130561,142432,33920,22049,164481,57208,37929,1194,72159,103309,130561,142432,33920,22049,0,0,0,0,0,0,0,0,0,0,564.0,-689.0,3435.0,703.0,2004.0,-4872.0,2018.0,-734.0,-1454.0,1298.0,100,34.8,23.1,0.7,43.9,62.8,79.4,86.6,20.6,13.4,100,34.8,23.1,0.7,43.9,62.8,79.4,86.6,20.6,13.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,31,22,5,20,32,53,57,96,31,22,5,20,32,53,57,0,0,0,0,0,0,0,0,42.8,29.9,53.2,47.8,39.2,28.6,48.5,43.3,42.8,29.9,53.2,47.8,39.2,28.6,48.5,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121113,2012-11-13,96742,CME,0,96,149173,45799,37571,958,69885,89316,116642,127845,32531,21328,149173,45799,37571,958,69885,89316,116642,127845,32531,21328,0,0,0,0,0,0,0,0,0,0,-15308.0,-11409.0,-358.0,-236.0,-2274.0,-13993.0,-13919.0,-14587.0,-1389.0,-721.0,100,30.7,25.2,0.6,46.8,59.9,78.2,85.7,21.8,14.3,100,30.7,25.2,0.6,46.8,59.9,78.2,85.7,21.8,14.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,25,23,6,20,31,47,58,91,25,23,6,20,31,47,58,0,0,0,0,0,0,0,0,41.4,29.1,51.8,45.7,37.0,27.2,46.0,40.8,41.4,29.1,51.8,45.7,37.0,27.2,46.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121120,2012-11-20,96742,CME,0,96,150722,46546,45816,2013,72393,82747,120952,130576,29770,20146,150722,46546,45816,2013,72393,82747,120952,130576,29770,20146,0,0,0,0,0,0,0,0,0,0,1549.0,747.0,8245.0,1055.0,2508.0,-6569.0,4310.0,2731.0,-2761.0,-1182.0,100,30.9,30.4,1.3,48.0,54.9,80.2,86.6,19.8,13.4,100,30.9,30.4,1.3,48.0,54.9,80.2,86.6,19.8,13.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,30,27,6,20,31,52,62,100,30,27,6,20,31,52,62,0,0,0,0,0,0,0,0,38.9,27.0,51.4,43.6,36.1,25.0,47.2,38.8,38.9,27.0,51.4,43.6,36.1,25.0,47.2,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121127,2012-11-27,96742,CME,0,96,157701,51107,40829,855,71028,98590,122990,140274,34711,17427,157701,51107,40829,855,71028,98590,122990,140274,34711,17427,0,0,0,0,0,0,0,0,0,0,6979.0,4561.0,-4987.0,-1158.0,-1365.0,15843.0,2038.0,9698.0,4941.0,-2719.0,100,32.4,25.9,0.5,45.0,62.5,78.0,88.9,22.0,11.1,100,32.4,25.9,0.5,45.0,62.5,78.0,88.9,22.0,11.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,28,27,9,22,34,56,64,100,28,27,9,22,34,56,64,0,0,0,0,0,0,0,0,41.8,30.1,52.8,46.4,38.9,28.3,48.2,42.6,41.8,30.1,52.8,46.4,38.9,28.3,48.2,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121204,2012-12-04,96742,CME,0,96,178749,66050,38780,624,71351,123690,138025,163094,40724,15655,178749,66050,38780,624,71351,123690,138025,163094,40724,15655,0,0,0,0,0,0,0,0,0,0,21048.0,14943.0,-2049.0,-231.0,323.0,25100.0,15035.0,22820.0,6013.0,-1772.0,100,37.0,21.7,0.3,39.9,69.2,77.2,91.2,22.8,8.8,100,37.0,21.7,0.3,39.9,69.2,77.2,91.2,22.8,8.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,40,22,5,20,33,63,57,105,40,22,5,20,33,63,57,0,0,0,0,0,0,0,0,43.7,36.7,53.0,53.2,43.4,35.9,52.3,52.4,43.7,36.7,53.0,53.2,43.4,35.9,52.3,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121211,2012-12-11,96742,CME,0,96,183628,64753,36799,1458,76362,126897,142573,165154,41055,18474,183628,64753,36799,1458,76362,126897,142573,165154,41055,18474,0,0,0,0,0,0,0,0,0,0,4879.0,-1297.0,-1981.0,834.0,5011.0,3207.0,4548.0,2060.0,331.0,2819.0,100,35.3,20.0,0.8,41.6,69.1,77.6,89.9,22.4,10.1,100,35.3,20.0,0.8,41.6,69.1,77.6,89.9,22.4,10.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,35,27,9,22,30,63,61,104,35,27,9,22,30,63,61,0,0,0,0,0,0,0,0,43.9,38.2,53.5,53.0,43.5,37.1,52.6,51.9,43.9,38.2,53.5,53.0,43.5,37.1,52.6,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121218,2012-12-18,96742,CME,0,96,188472,79375,51339,103,66225,119542,145703,170984,42769,17488,188472,79375,51339,103,66225,119542,145703,170984,42769,17488,0,0,0,0,0,0,0,0,0,0,4844.0,14622.0,14540.0,-1355.0,-10137.0,-7355.0,3130.0,5830.0,1714.0,-986.0,100,42.1,27.2,0.1,35.1,63.4,77.3,90.7,22.7,9.3,100,42.1,27.2,0.1,35.1,63.4,77.3,90.7,22.7,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,41,22,4,13,27,56,51,98,41,22,4,13,27,56,51,0,0,0,0,0,0,0,0,46.0,41.4,55.6,57.5,46.0,41.4,54.8,57.5,46.0,41.4,55.6,57.5,46.0,41.4,54.8,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121224,2012-12-24,96742,CME,0,96,181219,74466,37145,234,64162,126925,138862,164304,42357,16915,181219,74466,37145,234,64162,126925,138862,164304,42357,16915,0,0,0,0,0,0,0,0,0,0,-7253.0,-4909.0,-14194.0,131.0,-2063.0,7383.0,-6841.0,-6680.0,-412.0,-573.0,100,41.1,20.5,0.1,35.4,70.0,76.6,90.7,23.4,9.3,100,41.1,20.5,0.1,35.4,70.0,76.6,90.7,23.4,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,40,23,5,16,28,58,54,101,40,23,5,16,28,58,54,0,0,0,0,0,0,0,0,43.7,42.2,54.1,57.4,43.7,42.2,53.2,57.4,43.7,42.2,54.1,57.4,43.7,42.2,53.2,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,121231,2012-12-31,96742,CME,0,96,174676,69146,32838,129,62945,124180,132220,157147,42456,17529,174676,69146,32838,129,62945,124180,132220,157147,42456,17529,0,0,0,0,0,0,0,0,0,0,-6543.0,-5320.0,-4307.0,-105.0,-1217.0,-2745.0,-6642.0,-7157.0,99.0,614.0,100,39.6,18.8,0.1,36.0,71.1,75.7,90.0,24.3,10.0,100,39.6,18.8,0.1,36.0,71.1,75.7,90.0,24.3,10.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,39,22,4,14,28,55,52,98,39,22,4,14,28,55,52,0,0,0,0,0,0,0,0,41.1,41.1,51.9,56.6,41.1,41.1,51.2,56.6,41.1,41.1,51.9,56.6,41.1,41.1,51.2,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,130108,2013-01-08,96742,CME,0,96,165584,60523,34574,982,68047,111288,129552,146844,36032,18740,165584,60523,34574,982,68047,111288,129552,146844,36032,18740,0,0,0,0,0,0,0,0,0,0,-9092.0,-8623.0,1736.0,853.0,5102.0,-12892.0,-2668.0,-10303.0,-6424.0,1211.0,100,36.6,20.9,0.6,41.1,67.2,78.2,88.7,21.8,11.3,100,36.6,20.9,0.6,41.1,67.2,78.2,88.7,21.8,11.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,36,21,8,19,29,59,54,97,36,21,8,19,29,59,54,0,0,0,0,0,0,0,0,43.3,39.8,54.3,54.1,43.3,39.8,53.4,54.1,43.3,39.8,54.3,54.1,43.3,39.8,53.4,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
